B.subtilis,E.coli,S.aureus,S.enterica,V.harvey_1,V.harvey_2
0.0019122464390597482,1.2277212281251096e-06,0.0015752272166037601,0.0014685087699928155,0.002970237548759243,0.002695938818663541
0.0028605932068281326,0.00034591697107396287,0.0007701626969149903,0.0013082926170093138,0.0015998142250977579,0.002573923118490966
0.0009416210286711984,1.4266078789949261e-07,0.0026164913948945267,0.001538399015076365,0.0012437967646663861,0.0008123056504475853
0.0023930475220967596,1.0594679853924112e-05,0.0030460985947179053,0.0008831292145185222,0.0019077679907488938,0.0015409331832196562
0.0028893492548675184,1.2762997031378791e-05,0.0020779707016409265,0.002253558521359074,0.0022085389912107336,0.002778884256972187
0.000545514261243075,4.519341791139968e-07,0.0021600405285853706,0.0010106301323328905,0.0013438474443109192,0.0011192957576399958
0.0006018044669421085,7.211822889277803e-05,0.001403175356312577,0.0014888992712446996,0.00046905602387122924,0.001409506633975501
0.0027744713389445913,7.51318435029337e-07,0.0020622989784445595,0.0010108828132941868,0.0005714079057148564,0.0033003705666759396
0.0018003103698676472,3.316463267568203e-06,0.0029623011972530716,0.0007948747078286199,0.002046952378310372,0.0028897627939045026
0.0027232972953477133,6.102824293009949e-06,0.0010190967374888022,0.0021667699638008983,0.002140366871102326,0.0014288943515638113
0.0013983985721768843,5.50134463197661e-06,0.001208184475537075,0.0011245530003088772,0.0015384468476903103,0.0031117373690437633
0.0016233412375133863,6.2933771778109556e-06,0.0021959057600668104,0.0004976926350664464,0.003010815334982009,0.001339794935687408
0.0013575491365546205,5.323671767080289e-07,0.001802358699022942,0.0013204025660133111,0.00207009660448355,0.0027744301644536317
0.0013364081526721619,0.0002129704829040838,0.0008483954965391343,0.002401840820771386,0.002208379337367328,0.0018111580095687674
0.001961315977896705,5.644462293831187e-06,0.0017098188557466288,0.0011160272137027086,0.0012556350778633717,0.0014723390067216838
0.004039082362260867,0.0004061906867986657,0.0027326452893218474,0.0011228281368340228,0.0029739633411979094,0.002941321858714915
0.0004969650192496241,5.3755099821938614e-05,0.002825092869963533,0.0036140515709211555,0.002911257069122093,0.0012874698402611793
0.0008144915289022397,0.0001365095102598034,0.0007792404636512148,0.0008854758823197324,0.001054538795572854,0.001475145277158744
0.0013616929196264508,0.00026721853590655714,0.0009641473595895457,0.0012934486292166345,0.0006943079116400724,0.0027301434917098096
0.0012460347957525468,4.167556655071005e-06,0.0009654795843321041,0.0006862529437642315,0.002221695839664981,0.0016857066362814725
0.0008991143795469836,2.9115314239701074e-06,0.0010004062643956856,0.000773217249821693,0.001440512868929225,0.0015402124805441904
0.002985236056922128,2.4654139263147067e-06,0.002079190096696489,0.00199929689685429,0.002016963593291194,0.0019154839952572078
0.0017033293779934284,0.00015105550903943282,0.00406017119710776,0.0018341502650021458,0.0034938815363272945,0.0015492857868957947
0.0015420266762213699,2.1444374915820804e-05,0.0006323088979399049,0.0013166414632201757,0.0007258250853965496,0.00288660994184107
0.0019188780828294496,1.967820093596109e-07,0.0020184323054849443,0.0016708622263565274,0.001663706253884667,0.0016683492252539897
0.0017743428317620166,1.5675611662770086e-07,0.000680599758773703,0.0004188768262315695,0.002183740164400153,0.0034295411951857147
0.0008549003684666218,3.598707952319745e-06,0.0019895201496497135,0.0015578157439453345,0.0014299904032337874,0.0037445715243541204
0.0022705022318422552,1.582907666570255e-05,0.00047678851728004884,0.001043907702121267,0.003050233303383771,0.0024576535040021414
0.0009877696036961056,3.418289118825342e-08,0.001476770489893774,0.0010381666061352077,0.0012212427695482153,0.0011108311450363036
0.001921412027303893,1.0946903524350003e-05,0.0020074747572122456,0.0008968581245918657,0.0012062308080365862,0.003099133204465966
0.001059376303565103,1.3778683861197277e-06,0.0013808233777465142,0.0013943559999366692,0.0008086314629549733,0.002099673282837506
0.001620357073734025,9.995878702370642e-07,0.0022908306210801923,0.0011465877555553946,0.0015606512588995152,0.002787953770444033
0.0015643354759538718,8.64632843985361e-06,0.0019810384180848958,0.0008411070893336533,0.0005379870759843278,0.0018079247812199995
0.0024253723314986582,8.460030982054869e-05,0.0016265934301865985,0.0011907678868384988,0.0012022152352255176,0.0014343163765531454
0.001571702333570271,5.709018726576294e-07,0.001485551309199539,0.0017098895800936895,0.0006941957020957937,0.002595665529698214
0.0015485811038222245,3.868163087301702e-05,0.0017839027252529386,0.0012246676534257827,0.001627362718711096,0.00371326097300742
0.0020892066058591204,0.0002123205823142264,0.0015258415586681224,0.0013733773862876057,0.0007294613861605758,0.0015228679082711053
0.0014379032072397034,1.7808675779287384e-05,0.0005485750565545713,0.001596413424056393,0.0018563116792723845,0.002541560066714948
0.0010768884164065158,0.0011046522093797718,0.0033022619335036437,0.002083481783666531,0.0019219283724018644,0.0049000107641961
0.0023550919628258287,4.645272293580854e-06,0.0026473882216576016,0.0007491246255984113,0.0008097211895920418,0.0005958134207558397
0.002747080965072055,1.990090156090992e-06,0.001141150238106758,0.0012819946198107189,0.0013723552637226542,0.0034929733711705642
0.0012283140700495086,7.854088266860795e-06,0.001626819323776142,0.001916858559385071,0.001125131745672612,0.0016688411117802276
0.0012119391998957776,3.0768427959559845e-06,0.0014916468544019532,0.0016616879811661234,0.0021768629416198428,0.0023405066742264048
0.0013498778652938715,2.0711793293941481e-07,0.0009406741347120596,0.0013733949404488314,0.0020629785871992814,0.0019440517235801617
0.002240565269672645,1.6764397270976626e-06,0.0016174686668961658,0.0016052703099937934,0.0024096910480667978,0.002872104371363113
0.0017327794451997343,0.00014212544342475283,0.0016382477880044041,0.0024780390515603667,0.0015175935222303883,0.0007001584066799841
0.001223370868975048,1.844244557473682e-07,0.0020687209313620556,0.001142961770350737,0.0006606885796917485,0.0014728165799141146
0.0002932387462437078,1.125043005391786e-05,0.0016421854907748914,0.0006002913312868542,0.0015187843552248953,0.0028520069305975164
0.0017700116272169634,0.000639719531152421,0.0016897865279195477,0.0008523558401751921,0.0009193459051473371,0.0031155276499720123
0.001600622499047848,9.491358171503562e-07,0.0037429987654049525,0.00147032381561779,0.002793012524250914,0.002009343690979096
0.00058046649179741,5.228039893270439e-07,0.0008028632970849125,0.000687898110798689,0.0012175879577093224,0.0020849408949495545
0.0009078364407026469,5.817027555219746e-06,0.0022786612293866147,0.0011027664047922397,0.0014493137304108978,0.0014064294861864646
0.0012900301560278256,3.5604479703384214e-06,0.00169300567226337,0.0016511035454971242,0.000991776564819802,0.0016120621031342672
0.0014428452917943648,7.495814952236064e-07,0.0008041890655453872,0.000640052163074356,0.0028657167331434755,0.0018057129022655872
0.002078967070650265,5.40869925438545e-07,0.0015872855838073051,0.001144431232839313,0.0008133185768939871,0.0030366626299457283
0.0011030347830157943,0.000531223970002877,0.0018336819293738164,0.0015338996880402888,0.0012428276362512999,0.001304116586982258
0.00237571541395034,1.2453606265958662e-05,0.0035061224580367418,0.00211060326811348,0.001781635468707971,0.0024160617456776344
0.0012897194248396996,6.242250006071586e-05,0.0016033678243077337,0.001158433174448153,0.0012187230857897654,0.0030496223247949966
0.0014315366500201523,1.8857708417446335e-07,0.001697280863113799,0.0014345480326366051,0.000975285248944689,0.0018141762070545216
0.002452429944402435,6.557745388283688e-06,0.002897244372673637,0.0009344819978325205,0.001350119470506883,0.0033707845537885644
0.001868299379912092,0.0015746961902200233,0.0006679561938620356,0.0015318864648611993,0.00261032504215419,0.0037918693335518296
0.001585469279350789,4.198440662278761e-05,0.0018203298049191906,0.0012981220951237338,0.0013935169754525686,0.0011226154117838349
0.001689041452264165,1.5306871637327286e-05,0.0014017357930136223,0.0014962126248867984,0.002156949552500008,0.0030478434604409316
0.0015810831534707563,8.134735033950381e-07,0.00245064200036253,0.0011676317910534848,0.0018473367700721902,0.003058258841235967
0.0012159739632011358,5.128021135778495e-05,0.0009220307457693216,0.0018483055238351976,0.0020109398172626016,0.002035608093626084
0.0008668292299004995,6.293399198209571e-05,0.0012797315407904754,0.0017752654071957561,0.0017552923904401933,0.002157597429827016
0.0005953660992704424,1.848163981280097e-08,0.0019371514307124193,0.001116648049523444,0.001271264719285439,0.0020738993527348666
0.0023291785332679323,6.774477226691315e-05,0.002197022740174653,0.0018807000937864184,0.0014963001644467554,0.001953159282650956
0.0017768758101230006,0.000701033308673182,0.002983560347492809,0.0008667358534107734,0.0008219967250283778,0.0022226269613097186
0.00044655666393560357,3.711636547139863e-07,0.001787852946098427,0.001160499385840015,0.0006471396703614773,0.0017481726652822786
0.001582388265231294,1.4514756289336554e-07,0.0008844976283692361,0.0006610994587294551,0.002258982617142351,0.002634643677810539
0.0020692115761197184,1.157338630419813e-05,0.001522689836251652,0.0018168523512663351,0.004129810160957227,0.001829606195295825
0.002217705179805157,1.3603867563951697e-05,0.0022804340122583354,0.0011994017882655033,0.0014020124454084664,0.0014648721346425084
0.0008782088131063468,6.994176486014159e-08,0.0009363671234735373,0.0012037569210903072,0.0011840260477251174,0.0005591680128474256
0.0016596480114111829,1.604769916625251e-07,0.0009249328924453679,0.0014841738633013296,0.0006774123348567494,0.0011182071178505336
0.002657095301811198,3.3649695163555352e-06,0.0015795901199744326,0.002953794571192392,0.0008248341997757378,0.0016643655619949793
0.0014103835127097343,6.109223565591833e-05,0.0016174840308219177,0.002494291418921896,0.002150335068828341,0.0004030900389196497
0.00357910624190934,0.0025076348905116548,0.0036075997782167506,0.003418046125204129,0.001252752144616455,0.002851736030843446
0.00039874065853863705,0.0006112453258769711,0.0008469955540107497,0.002496452881284759,0.002159103420822022,0.0025108255239426353
0.0020913220315775505,1.741287087009299e-07,0.0017123670263792343,0.0010340852066324986,0.0010138088145956229,0.001684144332013893
0.002059137247012006,5.8911997754158425e-06,0.0017984791620378104,0.0010134070354557998,0.0010439469390910727,0.0008773211799839882
0.0009078597240533163,0.000345399914499192,0.002843017059839199,0.002795556691011823,0.0028327847696138,0.004279764114279869
0.001169856642977945,1.0739266304960278e-06,0.0007366322159107653,0.0012217385822078312,0.0007913432997650365,0.001324637217836705
0.0026267162331351486,2.6378910765149613e-06,0.004056414485002167,0.0023238322566558663,0.0015979225347205123,0.0030303481470062227
0.0015806400414637284,3.9075129067379744e-05,0.0017396274946770258,0.0014094040335258205,0.0012847491085896433,0.0026040800241511905
0.0015248978911456034,4.35306733721543e-06,0.0021094717998626153,0.0014721343341721114,0.002311294267845927,0.002894763564578449
0.0011498135179030008,0.0017709566476405718,0.0020730279491203408,0.0009686905341248877,0.0013256089667597814,0.002855523260937539
0.0018118741101443162,0.0016875515373418139,0.0012309779090535664,0.0014849971879821527,0.002863692280052796,0.0025106816329686916
0.0026963145350974295,0.00015748797104309084,0.001559704898791146,0.0015170917686047895,0.0017072019682020465,0.002896238959218202
0.0010106989208621883,0.0004980793271175104,0.0011055543854873815,0.0013695785463887931,0.0019540936508489586,0.0014772825924752916
0.0022421616135494256,0.0011746259145777663,0.0010543297527096291,0.0013480856714140974,0.0021848633589241512,0.0022860616621768882
0.00142456207863391,5.234535452582876e-07,0.0005974563803643304,0.0014364732618355656,0.0014933314021417497,0.0021852484841600813
0.0008642070322216219,3.7874319996880085e-05,0.00021248778152996612,0.0007582183227697061,0.00123000904846556,0.0008672782027413259
0.0015775080992065922,2.811078182462651e-06,0.0021126735551337985,0.001565972091408978,0.0028607654030335986,0.0021823217851776127
0.0016678362290683166,0.0002734000386305546,0.002059027930874379,0.0017058717557461658,0.002263935138619316,0.001964262949822022
0.0015080702987864394,1.2126476970615448e-05,0.001095500160018949,0.0015632582889154982,0.0008742826212007896,0.002994727457489867
0.0009820839787909792,2.734739574570494e-06,0.0024680006220763515,0.0014274591976860909,0.002756043055330535,0.0028278429481272817
0.0013493708008689292,1.3009604367322703e-05,0.0021120051395879308,0.0008509344841078327,0.001110825346995589,0.002498463356785922
0.0018581244000871419,0.0005063916252589894,0.002746458606027378,0.0008104160427114052,0.001510113775573759,0.0038071240267752143
0.0020586199065601835,4.80689091544163e-05,0.0016413013831727513,0.0022110460090873922,0.0026692672369932925,0.0022946996893378445
0.0016792506069684893,3.452479391972057e-06,0.0016679712481156691,0.0008182690156067921,0.001361416299966649,0.0019523083737406429
0.001015225811182951,8.36777535016104e-08,0.0015103787711897075,0.0012586099300313344,0.0007685392089372818,0.0015082730640082155
0.00205021058898017,4.521356810493237e-06,0.0025027758509556675,0.0013389645567989184,0.001383863612467362,0.001420762956355001
0.0013054527480140191,5.3441720105429866e-06,0.001987844609717377,0.0021589092597770936,0.0006320495357256338,0.003325870239766057
0.0013834108186276577,1.0309987578060914e-05,0.0016228948744831252,0.002209990298608456,0.0016661017084967395,0.001143982637459541
0.0011419221592996703,4.61014610846768e-06,0.0013528280115598077,0.0016202415387709418,0.0021208906166826293,0.0007131135695682027
0.0011630857450062747,8.520369067741925e-06,0.0014708941254159248,0.0025867280665565185,0.0018618627895246372,0.002975935943428224
0.0012069491063049585,1.0438209986430937e-06,0.0006374109668426422,0.0007393542703144884,0.0013736481633183017,0.0020137652731750245
0.0014167727172606397,5.469171612709309e-05,0.00250926242207264,0.0013563396359139647,0.002540928294557193,0.0014891677018124842
0.002610715571627909,1.7338551003466116e-05,0.0024519853365846172,0.0034005222288892327,0.0006882225820097668,0.0028187277414842195
0.0023045003468763875,7.460947360047809e-07,0.002790646036103236,0.0021871984065891317,0.0025288015532816364,0.0031769532101000907
0.001207832692606468,8.392128248846686e-06,0.0018932678540756775,0.0008141195620781238,0.001068004056838507,0.0018093142108404233
0.0017417314370958186,4.324418515792684e-06,0.0007248168787701237,0.001453433795665256,0.0011621415422461104,0.0031462441294360767
0.0015414761252699949,2.913069209360536e-07,0.0011264995076247235,0.000985621032961418,0.0011767755306088814,0.0010747483174378628
0.0024227494918438136,2.9017527141544005e-05,0.0015775015595174493,0.002353926053846615,0.002770781118407719,0.0014517853976879767
0.0005619082146464365,6.921795208474251e-08,0.00110873337424292,0.0008393138896129685,0.0009614238659731154,0.002068361806018302
0.0028746202260674088,0.0007771116546254561,0.0014957782268263046,0.0015786209996784524,0.0012310831466058384,0.0023520743382466265
0.0024683009428638244,1.7239581564834185e-05,0.0016894214479483583,0.0011318018572592872,0.002146378434259454,0.002853050042039317
0.0016465954453797657,3.032030961780571e-06,0.0013475602642617304,0.0009202563567998127,0.0011384066961722672,0.0017909198892440156
0.0025594087301719017,0.0008724698722926523,0.002922074981682723,0.00233428923426568,0.002068685658836116,0.0035318845234179304
0.002977387436053409,0.0001668954229367689,0.0026362323188019727,0.0030611602405951357,0.003979993856282481,0.005325011929914697
0.0016640344116874424,7.945409335642307e-06,0.0029360525594430103,0.0034626809644334525,0.0015355815913021976,0.002680852527551239
0.003217845001686757,7.116778981725867e-06,0.0013658548416604457,0.0017631336033441516,0.00331938497352265,0.002750373266332639
0.0021429473661132275,4.971664042630642e-05,0.0017620504256578111,0.0004767321027712321,0.0009347766516793907,0.0023600277011066656
0.0006753662727203731,6.627922204204405e-06,0.0020129152659342036,0.002600039256095367,0.0017678876823855538,0.004183625870543038
0.0011584392916762006,1.61267929146544e-06,0.0016301768592331752,0.0008120896439809834,0.0017367348456456993,0.0011441008870431272
0.0007787580330320931,0.0011585487618600591,0.0024461721281291192,0.0014678932172090446,0.0020689550220401053,0.0021150073415686986
0.0016603095104423737,9.632378808391011e-05,0.0016582000589224393,0.0007095398830575714,0.0017951593668580031,0.0016012414166926261
0.0013575462648438286,9.557614699643996e-07,0.002572565026459588,0.0015006844464603502,0.0009107097934769112,0.0023597482216824828
0.0026799149987392656,8.40644026455499e-05,0.0031299603052043754,0.0016174353175860865,0.0029131893893598244,0.0031300814703744567
0.002876106970736865,0.0005387879469312724,0.0009508952498258659,0.0014021934216245206,0.0017391032972063547,0.0016198285083042594
0.002220479130363592,8.753825493186125e-08,0.0012084602856780081,0.0014370163406068402,0.0013894356606906249,0.002805297637681156
0.0017151602169662712,0.0018950409911095486,0.001532181396333783,0.002891723332536335,0.0023584573528550317,0.0016286568765815725
0.0016364190899602709,6.901135807625939e-05,0.0010792040742807162,0.00130451478020505,0.0017535832899904138,0.002524797662845019
0.0006000653190544779,7.243570923734605e-06,0.0007257371687289564,0.0029134597613980676,0.002189879225660013,0.0010352466343010586
0.0006904860679369898,0.0006481151565155067,0.0009252894315640368,0.0018301896727300742,0.0037312969840247266,0.003455559443767217
0.0019346162296435298,0.0007905943423278847,0.003852925262712718,0.0018507234310525297,0.0017399468284210954,0.0034538464368213937
0.0011799732489624775,0.00026855193270377593,0.002138139906594166,0.0006840440380676419,0.0012590740409958142,0.0017545078887500254
0.002080295605813962,6.955747039799356e-06,0.001958683900532898,0.001970986910500654,0.0013944946323783474,0.0012304171334210413
0.0018487736956736734,2.6338680147874913e-06,0.0006633251428598951,0.0016853252490086827,0.0012669353937007969,0.0010968311796229302
0.001740259099931904,0.0005646927049148296,0.003409931794196951,0.0023372709372062508,0.001897991605788157,0.00278559355409493
0.0016548478325594186,0.0002059754369395955,0.0022717600265381634,0.0018944956543613398,0.0026591691146166836,0.0015027372293771031
0.0016925803458679401,7.3921388735604315e-06,0.0016277909007365275,0.0020553588536319145,0.002027496185635842,0.0015019343279920063
0.001963998234035746,0.0006240880444393888,0.0011799313213245997,0.004087853780408148,0.0037134354650482783,0.004111956849120773
0.0010019490489546058,1.2498951410037885e-07,0.0009149177797887886,0.0008791852830951311,0.001722130542931629,0.0019256988915611036
0.0009620711858842697,1.6081600093230534e-07,0.0017348183148537255,0.0007926880007557709,0.0019109490982398092,0.0017462688662575859
0.0013320807494790988,0.0014423968552228605,0.004087016039887417,0.0015827865904557488,0.003073473647729513,0.0018445156843977597
0.0011294178514455126,4.739066872794211e-06,0.0013320060607223334,0.0018064320650387133,0.0018002169838879627,0.0011832226404134658
0.0016281310579193081,3.165153036650312e-05,0.0025544295307506635,0.0008929331891453964,0.0029716871855142175,0.002878122214499987
0.0021158171527093156,1.4235734767091347e-06,0.0007910206242697781,0.0015721542270752747,0.0019252884308283667,0.0018482282971910278
0.0015753033940797932,4.717025277824669e-06,0.0005170097007493132,0.0018506355476183261,0.0009353356182182599,0.003468180374297394
0.0016120706518665455,5.0013352281064865e-05,0.0011443555830661267,0.0022372838515378963,0.0027293115443394215,0.0021792795775635665
0.000731534092134671,0.000444158466702374,0.002363652999693847,0.0023450450862088634,0.0011359353646645189,0.0008608283030980063
0.0008652055163078577,0.0005227495538204249,0.001648365647807519,0.0012128093764210766,0.0001518385291159766,0.0007711820008498316
0.001362573668419894,0.00017404243235932595,0.0019003434726495968,0.0010856574680436955,0.0026586623413776735,0.0022682040231370684
0.0008418661501125504,0.001963467349314878,0.0025743927620717395,0.0009651650395161078,0.0017664087822273546,0.0030095647981321955
0.0009928362643134268,1.5636146141954709e-06,0.001959571245934293,0.0017630744044350973,0.0008170348626643779,0.002292446363925459
0.0015321342275940693,3.220019870045582e-05,0.0013794268988816943,0.002423890060904963,0.0016314546519092658,0.0029737913394200116
0.0012023475982900777,0.0019035890411289325,0.0017218508510243988,0.001811374139259401,0.0011736067868571203,0.002249807992069095
0.001846226709924741,0.0009521238795157721,0.0020314390819723763,0.0018157995341151856,0.0017240228306627417,0.002864038813713531
0.0013233071213337112,0.0008334697789997921,0.0014772372829946515,0.0007209955433699004,0.0007874931846967526,0.0014169994443778903
0.0016139591587217073,2.5459146455181842e-05,0.001599533709760983,0.00167350822469179,0.00109788199431212,0.0032097963608820643
0.0013684038449137993,1.2444441241975935e-05,0.0011999355684254901,0.0009951959885915857,0.0017891852850203738,0.001652095545090356
0.0011484534673137712,2.532123373782583e-05,0.0009603015308436007,0.0009351542538078948,0.001168496422245873,0.0023814380726602346
0.002332734017343286,1.8124222294209652e-05,0.0019665959182379933,0.0008464106920444845,0.0030137940237385686,0.0022902467022238924
0.001991454073552939,3.948910204264948e-05,0.0021555467116841096,0.0014844329734641506,0.0023780412020580873,0.001274203427366749
0.001079945650411681,5.98307146602775e-05,0.0026962391162447803,0.001213605907987956,0.0005854480975207786,0.002098655669049641
0.0011549824711174338,1.2379580896305858e-05,0.0021740591087461183,0.0010698486978340566,0.0030478723520627237,0.0014511976395451774
0.0007903358694848713,1.701381001880863e-07,0.0020068260057683716,0.0010976213617671434,0.0007791916359375566,0.0018854741187961373
0.0014011533995575772,0.0008309934564163074,0.001763103876246504,0.0012083914766529973,0.0006963787862422575,0.0012023726166074107
0.0015384138581530748,0.00022474556147736457,0.0014108407187366796,0.00226818229700299,0.002198457252848828,0.002763989071434541
0.002380049359260102,0.0007018729398812107,0.0013512448597938554,0.0005470819748470559,0.0022444043060113974,0.00259360275172666
0.0009381704778262385,2.976910661907977e-07,0.0017213148789818633,0.0017589628355671979,0.0018913128625738305,0.0031834255958564997
