B.subtilis,E.coli,S.aureus,S.enterica,V.harvey_1,V.harvey_2
0.0016050906226844335,1.0598855430096178e-06,0.002831329739926225,0.002944287864728776,0.002247542133844383,0.0032213891541316877
0.0021532519541494623,0.001819589025526369,0.0015867774330051193,5.888336510877181e-06,0.0007432150507943052,0.0018237146103728516
0.0037948601695373834,0.00046477432963693845,0.0030009069764899265,0.0009425511135312556,0.0016763390447847228,0.004408375338901628
0.0015097733743065433,9.903756802796071e-05,0.0028097289156922283,0.0015027542223100825,0.002740690319294146,0.002056365799364087
0.0011489658927050948,0.001011747894674956,0.002662979488871943,6.816702134541383e-07,0.0016412893144358836,0.00156525469623235
0.0017973370784830386,1.2556794351944313e-06,0.0011198030333845858,0.00243687698115957,0.0023706997040198585,0.0009872244120256782
0.0018444063752336933,0.0008709965397083462,0.0016081969005373633,9.332805168714887e-07,0.0009928928526381803,0.002543166109739001
0.002594517012949001,0.001057407171956781,0.0006409685207232722,0.00030408276257826736,0.001036867577290772,0.0025522808522768065
0.0009268966726147042,0.0008944107024185068,0.0018510169326572212,9.979588511795786e-06,0.0021913435569248037,0.0015024122016866937
0.0020533586215780034,1.822238042830577e-05,0.0012595144031732372,0.0008946905193291591,0.0008900424419704394,0.0028871605165637576
0.0014999324896922627,1.4874184978670541e-05,0.0019304740087107226,0.0014564993488530912,0.0021310100770347796,0.001480411429279067
0.0011104552382438938,0.002145115159977526,0.0018437637238714756,7.614409235994274e-05,0.00150377532053359,0.0020335853198533245
0.002528746115379532,3.7600638103656054e-05,0.0037570835977520705,0.0015316641187048106,0.000619443785514051,0.0023917519529475344
0.0015438129521539322,0.0015807106186246564,0.0014140037526838413,0.0003002960566493728,0.003276099566333638,0.0008038396852815718
0.0015475333450846655,0.00229790720081005,0.001049387619506073,5.605246741006981e-06,0.0006835869370564033,0.0022141094952187325
0.0017711774467756537,0.0014283725988674936,0.0013665039955184598,9.182580111152532e-06,0.00284470160470826,0.004042259682650778
0.0011205501963095505,3.1940097278220265e-05,0.0020315558681336648,0.0018480640841092267,0.001326070391974104,0.002147642799826948
0.0019981385097329746,0.001637233427949508,0.00250626026740668,0.0007071977580172215,0.0018188689399289896,0.0028901773715175917
0.0016171099103835485,0.0012043156023519178,0.0017558347949211417,0.000214322406491767,0.001402068781723701,0.0010347666257036847
0.0005112520211693802,5.621095706209064e-06,0.0016944227696100986,0.0023136972512962936,0.0010108831978728903,0.0020106213131736482
0.0012066057725820059,0.0026874262686693625,0.0026956303234192485,3.0528217138530872e-06,0.0010709743538961942,0.002543067944045679
0.001955943790094438,4.805679598126824e-07,0.002808942090795986,0.0010890834185641517,0.0009505249909481552,0.0022428793025815333
0.0007707563423519694,3.253035162742711e-06,0.0034872500595615587,0.0004985340485968491,0.00124648832773118,0.0024423535247727994
0.0015288952514027048,0.0005822143369206551,0.0015986357655426583,0.0010406073543330462,0.0023461909220719745,0.0023992495947070943
0.0009167085338660691,0.002841341863797651,0.0033404697098880034,0.0006357331799350902,0.0025723919682661607,0.0008675982719745452
0.0006088926446664107,1.560100396594701e-07,0.0025301651747622563,0.0018375393220566494,0.001205061499185762,0.0027869085157674585
0.0006996920069618149,0.0011993058511383834,0.002895067032079228,2.7929887951777736e-05,0.0020829328864096653,0.0025387679244665627
0.0011287782037213679,0.0014034939134442595,0.0014905023393629912,0.00045704302470294186,0.0020949716235176903,0.0014820233554591502
0.0006149692177338898,0.0014511039275300248,0.0019212455234387026,8.308768250385238e-06,0.0021936744510596255,0.002820404264273491
0.0009366062308820402,1.3331765588688075e-05,0.0013157685989675248,0.0014530369976517498,0.0012160832817875939,0.0037280413303468736
0.0009417381884503337,2.457770007022696e-07,0.0024940717478746724,0.0020004859595232757,0.0022124580892616775,0.003222240040398163
0.0009156854339555532,0.002685360009065095,0.0026215005604580074,0.0009338568412039837,0.0018259153041250509,0.0006355095524932409
0.0016830476897721806,0.000997218312601981,0.0009553671890885406,0.0012133748887133127,0.0022177907822325013,0.0015244855582977586
0.0023663547941760225,8.949321701308806e-05,0.002231327273107589,0.0012966147753754771,0.0016701818400463283,0.0013094797175633817
0.001263490389413997,0.0012986868070669517,0.0024826278468897847,5.048671989968884e-05,0.001677773818953113,0.00253175193985393
0.0035154377922497313,0.001738770357757033,0.003390214899761169,0.0014821689826816547,0.0021040075514997354,0.003865315009927608
0.0009886827116731538,4.929676965175873e-09,0.0018500088330065567,0.000703046334445977,0.0014989309148771767,0.0017840484662141117
0.001991089174298964,2.584976009507928e-06,0.002883000474909432,0.0010556775285781087,0.0016924628876230047,0.0013939657858611908
0.0013522574737529882,0.0007522214022864997,0.0015128166851325234,0.00012386498732224832,0.0021720832865847217,0.0036682003710503007
0.0010541634516226478,0.000585274972823378,0.002306731656699791,0.0015888162484342008,0.0020204130568880485,0.0018053032080126128
0.0023014572953513096,2.8704678492799926e-05,0.0015821940490246384,0.0016736661040438394,0.001812000676927091,0.00125551630895356
0.0018629855946274423,6.56248851069947e-08,0.0027790666659531817,0.0013350329296281313,0.0015114989303373315,0.001969993818603848
0.0015512855473781846,5.451791735918278e-07,0.0027657513007097855,0.0010420515878117038,0.0009875069606015451,0.001269439162684082
0.0016164899314032642,7.447631578126511e-06,0.0011182883352797465,0.00295731733088249,0.002396377403134396,0.0037331743593667834
0.003744309449327757,0.0008877040846356058,0.0011960887890322556,0.00011220255128532904,0.004114337082347016,0.0016186438761998268
0.0005698786141826846,1.543883783487294e-06,0.0022925859847129264,0.0033126624095871954,0.003001515845177585,0.0017510150319428775
0.0006536498750816452,0.0008822557311634461,0.0025421302460940792,1.767126537326421e-06,0.0021660617104111873,0.002492456810744252
0.001190252359487921,6.501865168642434e-07,0.0017240646659297094,0.0011455092436267573,0.0014083312558285418,0.0007227591436658157
0.0016499469546418129,0.0009155473539226591,0.0019204268092169999,1.7207544833638925e-05,0.0024593811455000223,0.001708441957614986
0.0017187330291356716,0.003075967639951762,0.00191292848598495,1.047680873688152e-05,0.0022591908224659112,0.003402913602019976
0.0013226809769783469,9.419282830697375e-06,0.00021512852359126402,0.0009855455696861318,0.002900340253410742,0.00255612300829437
0.0037160652003394874,0.0017543028395285542,0.0049319963487985,2.6268479725261204e-05,0.001780392982632833,0.002857369690442682
0.0020955253414613206,8.686461391507225e-07,0.0012089009476159468,0.001312225492563531,0.0026566106408170078,0.001997859062656336
0.003035795204806791,0.0019819680037204915,0.00270877513537367,6.529356117745786e-06,0.0020561363566960703,0.0011660166018779158
0.001900689139251532,9.680098385937828e-07,0.0018880792521186285,0.002213271800112148,0.0025357245543623196,0.0029037165816579447
0.0022701351400250176,3.346704589350688e-05,0.0020823010760206363,0.003269479473988177,0.0017787241647181378,0.00226220629957461
0.000921011299580985,1.2278648087528433e-05,0.0010576955697070261,0.0019593901057167913,0.0014874523992413518,0.002571508772675232
0.0010117096376198735,2.1067826828232244e-05,0.002048363545558847,0.0015604523887027008,0.0015888610054865888,0.002817726525893769
0.0014257426306293175,0.0010880996712025824,0.0012703889740243207,3.4078915726303826e-06,0.0006457716033813993,0.001779084414228139
0.0013115429146003037,0.0011125957587467216,0.0013816251857231613,1.1689324727833749e-05,0.0013536236705424846,0.0019822905324683323
0.0020803617834745545,2.5941863666538022e-06,0.0026009933149245225,0.0021299089447151523,0.002087688106758073,0.003484900399397596
0.0011452878336728693,6.359573357066523e-06,0.002219342735146409,0.0011673704251758917,0.0014513984203069412,0.005229468881716457
0.001432854860669172,0.0018463436739465952,0.002325138310417866,7.013357281713541e-06,0.0019410948262393358,0.0023835760360146614
0.00044827487848800556,3.540434780572326e-05,0.0019068177597970815,0.0014629902252076693,0.0016683762737778347,0.0016387455227585878
0.0007672235135716179,0.0023166923244588977,0.0022744406109565887,0.00024530868696395725,0.002587345700738566,0.0017110219039649247
0.0008373901963250901,0.0015232183819199607,0.0011603744906318232,1.4874763660408273e-05,0.002638025345058642,0.0011658371501842373
0.0012037763140023466,0.001185086058273287,0.0015793500382914084,0.003503829818458758,0.002187800014271998,0.003246214694241955
0.0012665661272479266,0.0010209325068888235,0.001797432366702457,1.5851741154904913e-06,0.0011039450349792238,0.0025980433355260913
0.0009743243138373204,0.001399341779945711,0.002438519298192848,2.024573512858476e-05,0.0019140116138695164,0.001856757789020605
0.0019808329565134046,3.7421777706591664e-07,0.001001127304601274,0.0013315472381968659,0.003288991669162231,0.003346966046022721
0.000637379636087909,9.942915200484411e-05,0.0018131003322543974,0.0011714733416875666,0.00147035883909873,0.002150541320330762
0.0016158061200150444,6.940630816610035e-08,0.001546193577975282,0.0030366339647939643,0.0018268134738719547,0.001880715233878612
0.001341153339516611,0.0010506982463253775,0.0010306728452024352,5.088619171429189e-05,0.0004933356051318598,0.0021885454595787753
0.0023186121998882165,1.1531441504147136e-05,0.004039675662689113,0.0024554138219395755,0.0021466291462964838,0.0011135205625951929
0.002543817894560543,9.369599748438435e-05,0.0012525321769832152,0.001215940558521048,0.0016858305588110679,0.0019160067246790315
0.001046709177893479,1.6577897586559512e-05,0.0016319219030525097,0.0022539574893460828,0.0020712769124040815,0.0035474325360189784
0.0014694617016769718,0.0012158746090954508,0.00036132077280485173,0.0013883684986087598,0.0013690684103751416,0.0016980998944760822
0.0022920002280100334,6.145750221444326e-06,0.0020887969236118823,0.0017179787654991114,0.004348312273148561,0.0029416593919443673
0.0036985172569198896,3.324057975572169e-05,0.0033478163718735727,0.0017923432289186384,0.0012159064935048033,0.00156457002276563
0.0011153346408256711,0.0015561451584972972,0.0018511641247433669,1.255159755280589e-05,0.0021885536348804683,0.0012390418996723828
0.0015011186421373423,0.0012049738080352438,0.001958883871860443,0.0016139011622014123,0.0017165670402450942,0.0033740808802011136
0.0012562860237129653,0.0028163069235003155,0.001309717070409558,9.554854632033352e-06,0.0009695194262123963,0.0030243535357466224
0.0012198460261929566,3.151608764577464e-05,0.0008527343421446538,0.0012478023408751572,0.000765868051000814,0.0031905895019659807
0.0024494549828898886,0.0013597475717696526,0.000866524323962263,1.564555741635995e-07,0.0025387199047733197,0.002377888874036179
0.0014356547469880417,0.00011660527037192956,0.0015927623815952187,0.00032143417637522595,0.0015140539789424406,0.0029291751001552092
0.0031431243248705885,0.002544988486765864,0.0032948295010529,1.3200439938601512e-05,0.0012357618714974156,0.002572069177354085
0.0007975760273492172,3.3572783832298154e-06,0.0012724972439239872,0.0005527786680529762,0.0013539405088920707,0.002643847510997879
0.0016038659384184032,0.0012221167558818496,0.0007450206484450899,6.839149458271527e-07,0.0018798507889689366,0.002168198709316083
0.0011617155254767658,5.348723340852336e-08,0.002150781423409755,0.001213683682044811,0.0015927877862796631,0.0021569479656269757
0.0019342835331215315,1.205032766642149e-06,0.001322100928302645,0.0011708987624711115,0.0016363474470176748,0.002094365835868519
0.0007117275046400416,3.9066022538037523e-07,0.0015177533656785043,0.0011910699658877885,0.0024486742015204215,0.004392858695576207
0.002037153266426054,3.921177909722454e-06,0.0017621005813857104,0.0017386088464646193,0.0020966962528088436,0.002849407960361721
0.0010516611173514358,0.0007988592840990799,0.003015345165708514,7.6195947389923635e-06,0.0010203098640889777,0.0022355054966506542
0.0026927858852371757,6.0594163924750204e-06,0.0028839593575173913,0.0010544596048626155,0.001586948669845498,0.002093866833143581
0.0017469115505459683,3.9429757623238007e-07,0.002184185099297485,0.0008723718145287386,0.0019814853159053855,0.001780166230044452
0.001443298049444979,0.00027217865686306956,0.0015657527146426004,0.0013159774201537897,0.0014989904466291431,0.001979363095787061
0.0020089013347987916,0.0007502328489463528,0.0022729946526325985,1.1636636460037678e-06,0.0035540477781080184,0.00123948036610058
0.0015618847421037193,0.001676685154948069,0.002438766355927374,1.4905217552988293e-05,0.0015491708669917723,0.002322170516408165
0.0008488123439242899,0.0012633654944161268,0.0020215647002738923,2.812031288859521e-07,0.0019756337143342355,0.0021731002271255964
0.000656420434429773,0.0016091081303185807,0.0015092160961312129,5.747744927109363e-07,0.002554067426677185,0.0022433180089057657
0.0008911671233366659,0.002051470164966631,0.001050717791022383,0.0016863920112888987,0.0020651878606183674,0.002568801186257562
0.0022164745949613974,0.003240567387071719,0.0021301751754668023,1.9785295134760307e-05,0.0026705581855800825,0.0034283137529701664
0.0010116524826946636,0.0017493728812449263,0.0013575106180420443,1.7753308810292267e-05,0.0020403250412971237,0.0013545123884094344
0.0021694714981372013,7.975199010209588e-06,0.001516775258266009,0.0013461305512840595,0.002083271298647205,0.003255115276139135
0.002097591078991922,0.0017018202374065364,0.00328239712381467,1.6678346503901027e-05,0.00466189316273332,0.0022047240498242146
0.0018489956179899652,4.772327804736082e-06,0.0018937626555593882,0.0012809604860183736,0.002052971553408384,0.0005235769346594269
0.0037617960953532574,0.0016363298240758151,0.0020737600768595842,1.6223708184044735e-05,0.0028927986514979123,0.0011810769160811203
0.001266350080040345,4.183588080813046e-06,0.0013938899745647153,0.0012737354064595167,0.0012459133000490077,0.0020100346656884934
0.0018633279008079008,0.0010806555501652253,0.0024361637596485,4.011277010786646e-08,0.001053957191581229,0.0017588049523141996
0.001206785988947973,0.0016202366198546187,0.001986149807094735,1.697336221809179e-05,0.0012289632175512574,0.0032159776514106117
0.0010996805772249168,0.0015491714613000093,0.001954555825091496,3.066108290407241e-07,0.0012571249109474144,0.00281127770384576
0.0006087948906221802,6.122984747720018e-07,0.00186721954856869,0.0018853073968919983,0.0019983042565212264,0.0022953367327186317
0.0016983051807491838,0.001960774524227734,0.0010986533785840055,0.0005388328918204409,0.0022166673079308044,0.002356945639267686
0.0013875527186595557,7.848110401492278e-07,0.0023992404612116006,0.0010555771791444326,0.0006822827682960348,0.0022540747001946115
0.0011810337525724024,0.002038695381367075,0.002365606386373676,0.001193167019193103,0.0020676717351372676,0.0020881647718345247
0.0021783612233949373,0.0010646103780715805,0.0022852115297037705,0.001731610982874772,0.0027659744256941306,0.0019898704235358855
0.0011490635002147761,0.0003825876969515936,0.002981782898644025,0.001361477368838281,0.001140009325167207,0.002113061433075597
0.0007643396507750977,5.320452788253608e-05,0.0018544820656069391,0.0010131228113742124,0.0017019271045384424,0.0005808612194399813
0.0020963594360566104,0.0010915816668053034,0.0015825089968708487,3.7562422343898784e-07,0.002146501879965668,0.0021451446305556497
0.001058269663633584,7.350727592373805e-06,0.0026515940521010216,0.0011013870147118321,0.0016699149694497472,0.001971714869926672
0.0010002378156917526,0.0011900256699469212,0.0020761248806775313,2.011507867667756e-07,0.0015270995708797737,0.0016345157201630282
0.0011181939734354683,6.832013596872533e-06,0.0008734068533905868,0.000962896193334753,0.0013059127903617069,0.001625282323351964
0.0008445830099880567,0.0011917487814880074,0.001150083342684659,1.301425013183498e-07,0.0010274391434954633,0.0011554564725476519
0.0017917428913505039,0.0032070282930825697,0.0015599573376431073,0.0009954613310610885,0.0028692767177296067,0.0012209632738351018
0.0010454714450833953,0.002505073201383021,0.0011331219635036336,0.0009676620581716091,0.002147721382014703,0.0027351996143156576
0.0005592665914375737,0.0013900234239226177,0.0009830298890930198,2.622171133894423e-07,0.0027712338932131125,0.0028456929837774475
0.002274138074628721,0.0011537433951498098,0.0009769810973944543,0.0027832886433099297,0.0018807442103756043,0.004462916695343157
0.0036072648912149445,2.2517332334015564e-05,0.001237199469856107,0.0011610078538618089,0.0020129604194499243,0.001302179686013201
0.001993188917974681,0.00011986432590351399,0.0033137744437788845,0.0007447521310784345,0.0015583077705141888,0.0028976988250370996
0.001217759698227224,0.0008127190447100948,0.0013349072467274826,1.9614632619666427e-06,0.0023904549911370077,0.0022195349434866083
0.0011669285384733193,0.0011204875168643687,0.0015804572135647674,0.001340308358546913,0.0015053713782254246,0.003119513530393958
0.002916156013728613,0.001293658144185692,0.0011774221833849275,6.833024638139949e-05,0.0007435640381535016,0.0015823947210951937
0.0008396963638722601,0.0005755762660027928,0.0010186622248859805,6.523081461975718e-10,0.0005895823887506051,0.0025616538942005163
0.0018966983471865421,0.001161907878742487,0.0011034532669437689,8.868176839129516e-07,0.0017431648834608353,0.0012866501907831576
0.0019529746865122215,0.0011854771138448828,0.0019143774037314795,1.7830520036637579e-06,0.0017609501345080601,0.0026009066108297237
0.001842609741197327,0.0004625115504157923,0.0012323126788158273,0.0002489840678841089,0.0020075535113555296,0.001869448463048444
0.00249495157246277,0.0008618735791211054,0.0017299711957658053,0.0016014624957379135,0.0037636292033975285,0.0014491020339105066
0.0014156536465270444,0.0021197906680357464,0.0013782007850083092,0.0020162503965824394,0.0012481252344636483,0.002878432274937562
0.000779326919889772,2.0313795569440465e-05,0.0021839951058547796,0.0012631139219783421,0.0016909076763996153,0.0023889725477926845
0.0015803548606749876,0.0008833642687215627,0.002226584650126093,1.4354382896860052e-05,0.00261713686559463,0.001975057398162076
0.0011824209228290883,0.00030133677387791957,0.002041011581521003,0.0014626525915222188,0.0023306071803519605,0.0014343066568765722
0.0012659430410344298,0.0012175371827792567,0.001554026433041014,1.4014237378633223e-06,0.003555755653075709,0.0008409037060423462
0.0021036448613419483,0.002053178489410831,0.001137701164852831,5.240121120061258e-05,0.002751340133173957,0.0028192686950771323
0.001759352941067295,7.242330018186983e-07,0.0018618124988701852,0.0014048990568674698,0.001440252807387753,0.004218139023925318
0.002620212641231224,0.0020556988561256503,0.0006986127929905243,3.0137072896208414e-06,0.0036267377348283424,0.0034569460525576017
0.00171571723191259,6.163925019711627e-07,0.0017744682257865671,0.0008355705825831499,0.0011653573824156702,0.0017184274964407525
0.003535497462521729,0.002270548793228727,0.0012523524187893907,0.000987373626881279,0.0022803648657745883,0.0013633432270033898
0.0011032431863496148,0.0024049330844092844,0.0006291769498587829,3.6029369863033345e-05,0.0025722260427622594,0.0025940588773591573
0.001752010716754986,0.0025088150163501723,0.001359819808107637,0.0011832025850303733,0.0023755695283494663,0.0011133321211052323
0.00225108301816315,0.001718618010394837,0.0022862996396293884,5.889319679810286e-05,0.0014590912604675761,0.0009631575873514349
0.0015909496353393791,3.3897892127867782e-09,0.0010456547697812804,0.0019635450419918177,0.0007327861245237369,0.0005022441771306612
0.0016841828703963273,3.832187337111898e-06,0.001513693472591594,0.001200931044741954,0.0015288458968498579,0.0026692475358884925
0.0008975962012132281,0.0011959858900996076,0.002040790212189469,3.594106103966068e-05,0.001702619635982391,0.0015632076056021947
0.0021200602540250454,1.1768826704360877e-05,0.0016042418487477602,0.0007019174863591074,0.0020244832382808452,0.0021314355306679016
0.0014318899127064922,1.1957390656099308e-05,0.0031926901168645616,0.004553834990254043,0.001906022206858741,0.003177321524191935
0.001388705268345491,0.0022081409531011244,0.0022224506362047603,2.301385452296348e-06,0.0022549456247694766,0.0007176240488203814
0.0025276480338957655,0.0006019917624269941,0.0015165172997238384,0.002049371830942025,0.004146610090254112,0.0021841026965841916
0.0011634256785813496,0.0019307519053375461,0.0010919681757373299,1.1735199682844873e-06,0.0018367721236754032,0.0014347719322871017
0.0032945262765426324,0.0009766242255070505,0.0031925851871267654,0.003201076677220769,0.0020659181100807253,0.0013752966729574311
