B.subtilis,E.coli,S.aureus,S.enterica,V.harvey_1,V.harvey_2
0.78520536,0.96725434,2.791036e-06,0.0019007329,0.011776388,1.0
5.5332817e-15,1.0,4.1562753e-08,5.9337024e-05,0.007373873,0.00025692853
5.013614e-09,1.4072121e-05,4.4726615e-08,9.747693e-08,0.0792322,1.0
1.9463478e-11,2.5053928e-15,1.942175e-12,8.829807e-11,1.0,6.4751297e-13
3.394046e-08,0.99908733,2.660328e-10,0.28251585,0.016715813,0.1380813
1.8065592e-07,3.680038e-07,4.3642093e-10,1.4623282e-07,2.1055737e-07,0.9946838
1.1154782e-08,0.00025775464,8.571959e-08,4.771217e-05,0.00026669723,0.9861568
0.004807701,1.0,0.0030658513,0.0019618697,0.015753455,0.00055907405
1.9345265e-15,1.0,8.057994e-14,2.2181844e-07,0.607906,0.022840863
1.9696552e-11,0.002743696,1.2962077e-12,1.6834834e-05,1.0,0.0153670795
2.2989975e-06,0.022429109,0.06392663,0.0006059342,1.0,0.008325521
7.9511135e-09,0.0058397674,0.00015860627,1.015451e-05,0.02713847,1.0
1.9241355e-14,0.0025329946,6.4531587e-06,1.1926625e-05,1.0,0.013904753
0.00017954799,0.00017494906,1.9055313e-06,0.00042934043,0.02261961,1.0
5.69022e-14,0.2472175,1.6656992e-10,4.1829962e-06,0.0008529417,1.0
4.7629674e-06,0.003253945,4.4072453e-06,0.0039632395,0.5667926,0.73534894
0.0007259615,1.0,0.00017008212,0.14025733,0.0063311267,0.014093809
2.3909985e-05,0.034161836,1.3670896e-05,0.000609429,1.0,0.006502344
5.2063213e-05,0.0002089058,8.36964e-06,6.8168924e-06,0.0028056325,1.0
8.9028367e-13,1.9172585e-05,8.167732e-11,3.744348e-06,0.022254892,0.03596261
8.735987e-13,1.533915e-06,1.5299258e-10,8.677466e-09,1.0,0.65775
8.456521e-05,0.0006693109,5.9427515e-05,0.00051292265,0.9999999,0.008386491
1.231311e-09,0.80155843,8.526751e-05,6.870696e-05,1.0,0.0068024267
1.0187528e-12,3.997024e-06,8.001481e-10,3.5553134e-05,1.0,0.005310447
6.6928787e-09,0.0031632972,2.2268707e-09,0.00040401792,0.9999989,0.04586014
1.7745893e-05,0.00060707296,5.3758515e-07,0.0005785482,0.08343999,1.0
1.2722242e-07,0.0037046317,4.0452358e-07,0.47355184,0.0022596912,0.0025640603
0.0006180978,0.98823035,0.99954873,0.1011412,1.0,0.0068441443
1.0919887e-09,1.0661223e-07,1.3139873e-10,1.2604866e-07,0.0011077567,1.0
3.138445e-13,3.2960602e-07,3.9569767e-12,7.3351885e-08,0.6136546,1.0
2.952046e-07,4.8969905e-06,0.004702343,7.423854e-07,0.008809044,0.006426599
7.57297e-12,0.00015051098,1.1593314e-05,0.00028792705,1.0,0.014307755
4.2808786e-16,0.001827755,2.8584329e-12,9.434907e-09,0.0019567532,1.0
5.9377246e-08,0.0026038005,0.1121215,0.004892688,0.82490176,0.05969117
5.0905714e-11,0.006374733,1.2375008e-13,2.969835e-08,1.0,0.0050161616
8.667536e-14,0.012174534,2.2120403e-14,3.3855551e-06,0.04221697,1.0
6.143839e-13,0.00015935209,7.450999e-08,5.3602445e-05,0.0319051,0.2199685
4.4630014e-14,2.9906098e-09,6.4408006e-13,5.1942206e-05,0.024234071,0.00088366325
2.740869e-06,4.0116985e-05,3.7343594e-07,6.0388353e-05,0.9999999,0.036700472
4.653068e-12,0.26506704,8.912849e-12,6.006525e-08,0.010680871,0.003162798
1.62779e-10,0.15205589,0.0006335075,0.9453164,1.0,0.00039969955
7.793254e-05,0.009781229,0.005381746,0.010455023,0.04447672,0.0028249247
4.0836423e-09,0.0008683164,3.7791974e-11,3.1206226e-05,0.0051328037,1.0
0.00033947505,1.0,0.033485234,0.014200581,0.49206072,0.0004961466
0.00017710953,0.007153598,0.0008275482,5.0768453e-05,0.99943215,0.014877556
3.7755147e-08,2.559956e-07,0.00011990986,1.5153505e-06,0.000221824,0.1198891
2.5927678e-12,0.0002872939,2.8147563e-08,0.15266201,1.0,0.13145664
0.0005665462,0.056238625,0.9946912,0.5382514,0.000110990266,0.006041057
8.2935465e-13,3.1749444e-06,4.8637986e-11,3.1889715e-07,0.3223839,0.018099658
0.00141618,1.0,5.9836607e-06,0.011715359,0.010897068,0.0007063692
1.3407603e-07,3.4509267e-05,9.634969e-09,4.3773925e-05,0.98876023,0.0014816526
8.645916e-12,8.214957e-07,6.2213545e-15,2.9372695e-11,0.0019056703,0.0004383152
1.8287507e-07,0.99980074,2.0078332e-05,0.650569,0.0073230276,0.01994343
1.0519822e-06,0.00038002708,9.448388e-07,1.5572028e-05,0.43083903,1.0
1.4038278e-08,0.027364714,2.2389235e-09,5.6551242e-05,1.0,0.96827996
0.026858253,3.2886346e-05,0.0007052039,0.0030834093,0.07678436,0.008197507
0.0009856011,0.00020955154,5.233435e-05,0.00023512887,0.00035136036,0.46509388
7.0955e-12,0.000340572,4.819158e-07,0.0022480106,1.0,0.0030205932
0.006350863,1.0,0.00020956593,0.005950034,0.15510991,4.144936e-05
2.404429e-10,0.00011894019,1.111216e-12,5.2900094e-05,1.0,0.0036197708
4.9999817e-11,5.559974e-05,1.0736911e-05,2.8159002e-06,0.11390029,1.0
6.3716287e-17,4.1390413e-10,1.6094395e-14,2.4216723e-08,6.1806763e-06,2.5884942e-08
1.7504874e-08,0.0007706335,2.1547163e-05,0.0016580068,0.0063256337,1.0
3.0051946e-14,1.0,7.822652e-12,0.00025160314,0.071282774,0.0023233946
3.4602137e-09,0.0053095827,5.504152e-09,9.7875156e-05,0.0016347879,1.0
3.4462118e-12,1.0,2.8754704e-07,7.720589e-06,0.0019593243,0.0014500997
3.5569297e-08,0.010578057,2.1319439e-08,2.615071e-05,1.0,0.023988955
1.8756129e-10,1.4561334e-10,3.6720824e-10,9.5601e-07,1.4437335e-07,1.0
7.857444e-05,0.0032448836,0.00012315395,0.0010057089,0.02638729,0.5133515
2.9254907e-05,0.0005184248,0.0032654917,0.005182365,0.013141224,0.982668
2.0375928e-05,1.705235e-06,8.542967e-09,4.2571693e-07,0.00036114064,1.0
6.26451e-14,3.1384863e-07,3.0459023e-13,6.992294e-08,1.0,0.037960064
3.7317927e-06,1.0,1.3689657e-07,0.00048010246,0.035839174,0.00025566787
2.293948e-08,0.0035625175,1.9685369e-05,0.00034752418,0.025804078,0.99720806
6.925286e-10,0.00072464446,1.431788e-09,1.2217107e-06,2.712626e-06,0.9999795
8.039152e-08,9.53948e-09,1.8368994e-13,5.7435468e-08,0.029095808,0.0007487561
3.9817162e-13,1.0,2.472727e-14,2.0347804e-06,0.30319068,0.43206644
1.6203556e-25,2.4332858e-18,1.5935273e-15,3.9032402e-11,0.9240718,2.706406e-05
4.3224125e-15,4.3777573e-21,6.489373e-13,4.15602e-09,4.845747e-09,0.00020730887
1.2202552e-05,0.4817955,1.7599608e-07,2.3781588e-06,1.0,0.024478404
1.894102e-14,2.550099e-08,7.545177e-11,4.369169e-08,0.9999999,0.0018794896
2.6794118e-12,0.97021806,4.4284305e-14,8.897172e-08,0.023205256,0.11417085
0.0015306729,0.0007836244,0.0003024914,0.0030659446,0.024541853,0.0018422033
2.7550104e-09,1.0,0.0013087153,0.0009317997,0.06293428,0.0016304223
1.1051235e-10,1.2074026e-05,0.0002449735,0.000112021655,1.0,0.0053659678
0.00012237595,0.09551941,7.37798e-05,0.002905037,0.99999416,0.00056967547
5.692935e-14,2.1020767e-11,1.1306243e-12,5.572008e-09,0.6880106,0.0037281322
4.9600334e-07,6.020498e-05,1.0381942e-08,4.9940554e-06,1.0,0.008409184
8.091261e-14,1.4810574e-05,6.879124e-08,1.3045662e-06,0.0010534729,0.99991107
1.297276e-06,1.0,0.0003707752,0.9757085,0.0042961068,0.03323058
1.1484607e-06,0.00046152977,5.9051797e-07,3.994124e-05,1.0,0.0024469704
6.772273e-10,1.0,5.5477913e-06,9.17115e-05,0.008489673,0.00033225503
5.528796e-12,5.3435146e-05,5.3317272e-08,6.780629e-08,0.0006821826,0.24716634
0.001524591,1.0,0.004329631,0.0010372393,0.034516156,0.05815452
3.251446e-07,1.0,4.896474e-05,0.06945522,0.0053939656,0.031322397
5.143345e-07,0.014275899,1.01031015e-08,4.6274632e-08,0.88315326,0.001749069
3.16713e-06,0.00083889137,7.50806e-09,1.0017924e-06,0.0048922026,1.0
0.0012956932,0.0020590287,0.00041834338,0.010606402,0.0020946176,0.00028430508
7.2385944e-08,0.0054628826,2.9073702e-08,0.0024830962,0.008451855,1.0
2.1799953e-07,2.0178533e-05,7.1947848e-06,0.17886437,1.0,0.02480411
1.2147866e-08,0.00044947607,4.8922203e-08,2.0737375e-06,0.00067166757,1.0
7.2453663e-06,0.0014830317,7.718351e-10,2.2733126e-05,1.0,0.0010301562
1.3908225e-06,1.0,0.00020613354,2.0227777e-07,0.00014423001,0.0014334521
0.0070522428,1.1996101e-09,8.989694e-12,2.1444053e-07,1.0,0.0013959131
1.5289549e-13,4.5875826e-08,2.501317e-10,5.316262e-07,0.037506882,0.9961014
0.0004477141,1.0,0.00012324535,0.012755836,0.006881623,8.0294856e-05
0.00032913167,1.0,1.7008584e-05,0.31631377,0.0077485493,0.00079295837
3.6947376e-06,0.0013330353,3.045287e-09,0.00067756634,0.99999964,0.010897839
8.1308515e-10,1.0,1.4336246e-06,0.79619235,0.008403615,0.88442624
1.714228e-12,3.0618572e-05,3.945191e-07,1.9572498e-07,0.00051946304,1.0
4.07208e-11,1.0,1.5778526e-10,5.2469575e-05,3.0368892e-06,0.035576236
1.3078297e-06,1.0,1.0354136e-05,0.0043226723,0.009953758,0.0027381186
1.1031565e-10,0.00085465127,0.00092063594,0.00014749714,0.06312716,1.0
9.6803255e-08,0.03680549,0.00017262521,0.0028078745,0.005579301,0.9999567
7.695838e-12,1.0,2.6391747e-12,7.843222e-09,0.015872406,0.0052013774
1.9872065e-14,5.8850925e-05,1.0310054e-12,2.0065151e-08,0.07599931,1.0
5.321453e-13,5.248761e-07,5.4556667e-12,2.8516886e-10,0.16666673,0.09404377
1.3040193e-08,5.383009e-05,5.9261583e-05,2.0177993e-05,0.05769353,0.0009425845
4.3059e-14,0.021874778,3.285175e-13,0.00012313541,1.0,0.0011654012
4.6533738e-10,0.007321021,6.596373e-07,3.512581e-05,0.9996561,0.0058604637
1.354685e-05,1.0,2.08846e-08,0.0001051688,0.00089481263,0.06629382
5.959372e-08,1.0,2.4539584e-09,0.005480787,0.116364025,0.0063038
1.9168733e-12,1.0,1.2627491e-12,8.534764e-06,0.0002674295,0.0012167571
0.00013557971,0.028708503,0.00039830382,0.005533343,0.044177573,0.0015537448
7.1688567e-07,1.0,1.6825822e-09,2.9259886e-09,0.0013135249,0.0010027279
3.2594722e-13,1.0969135e-06,2.1975121e-07,4.1547028e-07,1.0,0.0026043
8.921157e-10,0.94525397,1.932876e-09,7.798637e-05,0.0033566898,0.022355733
3.2678756e-07,0.81255215,0.00040666325,0.020712383,0.0004183035,0.008446146
5.238045e-08,1.0,1.931427e-06,0.012888919,0.0027257109,0.007852355
3.597536e-14,2.1895143e-08,1.0956996e-14,1.2831026e-07,0.0032526786,1.0
0.00016069484,1.0,0.0025512497,0.06775712,0.9699101,0.78500146
1.3218511e-06,1.7190945e-07,5.2673824e-11,8.184591e-06,0.00011847361,0.008060092
5.2819013e-14,2.1112084e-16,6.863446e-13,7.384932e-10,0.9999993,0.00093886897
0.00014487868,0.7097878,2.8069908e-07,0.0006189679,0.9999999,0.012831877
0.0089864265,1.0,0.0016429877,0.019211484,0.023114525,0.0012572088
2.4014048e-13,0.087646164,2.4497152e-14,3.9858937e-06,0.42079487,1.0
3.5885787e-14,4.820532e-07,2.1065037e-11,2.1043402e-06,0.0012328558,1.0
7.1078194e-14,4.3382786e-07,1.9466642e-14,1.577126e-08,1.0,0.017130733
2.7812202e-08,1.0,4.228768e-05,0.00033203902,0.0032922346,0.040599268
2.2338673e-14,1.08822005e-11,6.2363894e-13,2.7221592e-10,6.99377e-05,0.002069097
1.3271588e-05,1.0,0.00020586955,0.0019218151,0.5142291,0.002050003
9.19719e-06,0.013862592,8.7337687e-10,0.00066772924,0.16367021,0.069581665
2.314644e-12,6.784393e-06,5.3079733e-05,8.741542e-06,1.0,0.005905616
2.2726236e-10,8.6433356e-05,6.348548e-12,2.139823e-07,1.0,0.0025148296
1.3140749e-05,2.204229e-05,5.623108e-07,0.0009043804,0.017499512,0.119504966
1.9324624e-10,1.7064984e-10,3.802003e-10,6.7927374e-07,1.0,0.0120360525
4.176443e-06,0.99999964,0.00089358777,0.0004667735,0.0016814764,0.0002562699
2.7979306e-07,0.99999833,0.00017689097,0.0033627253,0.0015783584,0.0009620178
6.392772e-07,0.00071541616,5.1612722e-05,0.70329267,0.72595006,1.0
1.262328e-08,1.0,8.496983e-06,6.197912e-05,0.007820919,0.030951232
2.915125e-05,4.1663507e-06,1.7015273e-08,2.1158941e-05,0.023042522,1.0
1.6997083e-07,1.0,3.1428037e-05,0.89222753,0.004348912,0.0054878606
0.00015601776,1.0,0.007792289,0.0032136603,0.0033569068,0.0007452995
3.0525577e-08,8.264882e-05,4.0280006e-12,1.5917338e-06,0.0030578517,1.0
0.0009081713,0.00088341825,0.010856807,0.02621319,0.9999908,0.007298762
6.535843e-09,0.00107756,2.7211398e-08,0.06352757,1.0,0.025621234
3.102631e-10,1.0,2.5120176e-05,0.00014039093,0.03510984,0.045869708
1.2242124e-05,1.0,4.4572724e-05,0.0069254753,0.0030940794,0.0021391911
6.9566567e-19,2.646778e-11,9.510995e-16,9.604159e-10,2.0417188e-09,1.8702551e-13
8.894406e-08,4.120019e-06,4.7557253e-11,1.3009115e-08,0.42998242,0.12364541
1.2811462e-11,0.00034994297,2.4192645e-10,0.009224384,0.041963972,0.025554722
4.335288e-10,5.7995843e-05,1.124215e-05,8.040644e-06,0.018071976,0.0068217544
2.1813169e-14,1.0,2.802578e-09,6.3350944e-06,0.003629249,0.032321148
4.9813795e-12,0.04975676,2.0064261e-09,5.6775003e-05,1.0,0.42669922
3.2549975e-14,0.33720213,7.302503e-05,0.0011783701,1.0,0.037494928
1.1406726e-12,1.1769212e-05,8.668851e-08,1.6853731e-07,3.541623e-08,0.0014028256
1.12193475e-05,1.0,0.0010150288,0.0009788362,0.9399525,0.07754558
3.3584397e-09,9.423517e-05,7.3813595e-09,0.00014649343,0.0041206875,1.0
7.378891e-14,1.0,4.85306e-14,2.3839457e-08,0.0036475183,0.03728821
5.1213146e-07,1.0,8.256369e-06,0.9403178,0.004044123,0.0040846136
6.6635287e-21,5.034703e-14,4.6552646e-14,7.878625e-12,5.856086e-10,5.1890164e-10
3.530067e-10,1.0,0.00093878614,0.001259164,0.008971995,0.01287521
1.3459623e-12,0.0008535701,0.0064173886,4.71371e-09,0.0023828652,0.053305306
1.0089411e-08,0.0086464705,2.1736958e-10,0.0018735877,0.0022347057,0.02481345
7.7607973e-07,0.0005717567,7.3308493e-09,0.001055721,1.0,0.00039480306
5.941097e-13,9.916644e-07,4.200569e-09,1.2869519e-07,0.0020936243,1.0
9.661255e-15,0.40661725,1.3684144e-10,8.9081395e-06,0.022489179,0.052234046
5.268097e-14,0.5618776,1.308782e-10,1.6078575e-05,0.0016281583,0.0019281437
0.00030771314,1.0,0.0001024927,0.004326939,0.0035600404,0.027373543
2.203349e-06,0.9973346,0.00025060502,0.0010814144,0.065633364,0.9988667
4.2947397e-09,0.0001625486,1.120191e-14,0.013695705,0.0023571688,0.98319095
5.4980053e-12,0.0017465592,1.0901511e-09,1.4057258e-05,0.003942052,0.033802543
0.008153918,1.0,1.6439608e-06,0.004181672,0.01649509,0.001914325
1.18633e-14,2.7729612e-09,5.6471e-11,2.3544919e-08,0.00011474009,0.003099224
1.7322101e-12,6.878585e-07,7.705596e-14,6.8174386e-06,1.0,0.4569088
2.312046e-11,0.00065782043,4.7049276e-08,1.9139337e-05,0.24488762,0.04654246
3.0594343e-09,1.0,1.2274729e-05,0.0042537786,0.00599319,0.0008423545
6.23112e-10,0.0008783629,7.0636504e-11,0.001118272,0.013267831,0.021187948
4.7690255e-14,0.00012096089,1.7798655e-05,0.000119628574,0.026142899,0.99276865
0.0035053634,1.0,0.00040393704,0.0024914702,0.08026617,0.011414422
4.7856414e-08,0.03132346,3.0557054e-05,0.025120722,1.0,0.001601774
1.4787969e-09,0.00055072294,6.823508e-05,6.37207e-05,0.0022584703,0.99993706
9.473821e-13,4.8123933e-05,0.00014170317,3.0801893e-06,0.99754214,0.00452642
6.76508e-05,9.194969e-05,0.00049270527,1.0599215e-06,1.0,0.001869566
1.1052942e-06,1.676473e-06,1.29734e-07,4.393278e-08,0.012144018,1.0
4.058244e-09,4.3560718e-05,1.3791656e-05,1.2612647e-07,1.0,0.0019636275
1.2355691e-13,0.003163166,2.4095593e-08,2.1964859e-09,0.016947273,1.0
2.4623885e-09,0.9041809,0.00018973714,0.00020946565,0.1515052,0.004168955
1.9714234e-07,1.0,4.9632416e-07,0.00035601616,0.01520442,0.00037423774
0.005885774,0.9995608,0.001945504,0.00036287014,0.043884434,0.0011939945
2.4096614e-11,3.936946e-11,7.776249e-13,7.231846e-08,1.7009153e-05,6.2737234e-07
5.900918e-07,0.94569457,0.0021526641,0.005645109,0.035292562,0.0012975773
1.3312275e-13,0.00448968,6.165298e-13,2.424207e-10,1.1087435e-05,0.0032923224
1.781455e-05,1.0,2.0095003e-06,2.4171118e-06,0.003689677,0.008953063
1.172205e-10,0.012256674,4.0200106e-08,5.3971802e-05,0.9999995,0.021577809
1.0083486e-08,1.3112696e-08,4.5785654e-14,1.1332213e-05,0.0327347,1.0
1.7271578e-32,7.42408e-14,5.4620566e-17,3.843418e-17,1.2130406e-12,2.0894057e-18
9.327638e-09,0.009896041,0.00012624527,1.3155793e-06,0.012684362,0.020100739
2.6347287e-08,0.00013378155,0.00048173053,1.0119351e-06,0.2109283,0.0031429883
4.5737312e-07,1.7186981e-05,1.6386484e-11,5.7793888e-05,0.24954022,0.015812855
5.962875e-05,1.0,4.0977278e-07,0.00047904148,0.014785401,0.018360587
0.00027157142,0.1461023,0.031225124,0.03042519,0.0020547474,0.0010181749
2.0216252e-14,0.0015809641,2.8789102e-10,8.212573e-06,0.0005902878,0.0015675082
5.822738e-14,1.0,2.88064e-14,8.517131e-09,0.02189982,0.03525838
7.902055e-16,0.99859387,1.3559741e-14,5.3599893e-09,5.694913e-06,0.0009421016
5.812225e-16,2.2723356e-08,7.923645e-14,8.824061e-08,0.011298989,0.00410079
0.00017499745,0.00015666982,0.0005555067,0.002014297,0.9999999,0.003397371
1.7559806e-07,0.010079057,5.050646e-07,3.2752038e-08,0.0042495094,1.0
4.2278067e-14,0.00020064227,9.1295466e-10,0.00022338526,0.0002354075,1.0
7.1844276e-08,0.004642236,0.00026687197,0.000764312,0.00011614351,0.028776376
3.0159818e-08,1.0,1.583399e-07,5.3146337e-05,0.0009915319,0.33085263
1.3874517e-15,2.7176856e-07,3.7323806e-13,1.2481889e-10,0.0006913323,0.1277397
2.7474587e-06,1.0,7.421242e-05,0.0015373394,0.005810598,0.023868917
4.9274686e-12,0.4014075,1.4706361e-10,1.1047979e-06,0.0031696153,0.0012011646
2.757331e-11,0.00026097448,0.0006077761,0.00062362984,0.0014794511,1.0
4.636059e-08,1.0,0.00018536019,0.0059708646,0.16813631,0.0009136482
0.0061873784,0.0021686803,0.0018518127,0.35568833,0.0042381347,0.3536725
8.1316e-06,1.0,1.8273886e-06,0.002022961,0.0013576638,0.0056744935
1.2066522e-05,4.3394124e-07,1.9635483e-07,1.6100825e-05,0.0035507223,0.0021077401
7.6129234e-13,0.0008616359,3.0165516e-08,7.686552e-05,0.9998795,0.0011276659
2.0484504e-10,3.5297933e-05,3.2878267e-09,6.412641e-07,0.009408464,0.027076874
5.752052e-09,0.00314293,0.00034199105,0.00013258109,1.0,0.012291549
7.3093547e-06,7.1520095e-05,0.0022770728,0.0013920141,1.0,0.0019928871
7.313161e-11,0.0026662683,5.336331e-10,9.791161e-09,0.026237415,0.0020106186
1.627035e-11,4.50932e-06,7.912041e-08,0.0028477544,2.5044785e-06,0.0002971641
5.0535064e-06,5.5032374e-06,1.8870221e-08,1.4987211e-05,0.15732114,0.004288701
2.0903386e-05,0.13947499,1.2398209e-07,0.0016372271,0.00326583,1.0
0.00017029763,0.018210022,0.00013160454,3.0785784e-05,0.014978572,0.99999964
3.30126e-05,0.001498839,5.601073e-05,0.05566384,1.0,0.00025186475
0.009606735,0.14922315,8.539397e-06,0.0004584789,0.09903994,0.00055055023
7.9391754e-08,0.00019032728,0.0004997701,1.8844736e-05,0.011398113,0.07332458
0.00025267096,0.097477555,0.0007055373,0.0016177148,1.0,0.010483124
4.889298e-09,9.506282e-05,7.901572e-09,2.4243878e-05,1.0,0.009105674
5.7051097e-10,0.0012770973,9.683404e-09,1.2919556e-07,0.0047905017,0.0026835431
1.2015146e-10,0.0011435531,8.1630866e-08,0.0002759968,0.0047627813,0.0043717446
9.892494e-08,0.0062562176,5.2459967e-05,0.00018962445,0.009133949,0.022339892
0.00069644896,1.0,0.040011637,0.011161104,0.026258618,0.0008608506
4.0040538e-13,0.0006018434,7.751095e-08,1.0108808e-05,0.0028878585,1.0
0.00092388724,0.0014540899,0.0006427523,0.00045242842,0.017979458,0.99984634
4.5334442e-08,3.2487e-07,6.32137e-05,1.2935912e-05,0.99813616,0.0021920572
3.0326507e-28,2.618797e-05,3.799253e-15,1.5356083e-11,2.4703621e-09,8.1707696e-11
0.00062940846,0.42407936,0.00031253774,0.0024173327,1.0,0.00015387754
0.2654269,1.0,0.018295666,0.013301545,0.013547568,0.00016214751
7.8859455e-05,1.0,1.5680993e-05,4.3404263e-05,0.49216875,0.00020788309
4.600733e-09,2.286384e-06,8.9294207e-07,6.325982e-08,0.021830255,0.13945065
3.8112933e-06,0.1530546,0.001095428,0.10307079,1.0,0.030842118
0.045425266,0.07936698,0.0100538535,0.0008538422,0.99999475,2.086067e-05
0.0042060507,0.0020523905,0.053824905,0.0010249902,0.9999976,4.01436e-06
0.00019021789,0.0036977455,3.5951405e-11,4.590404e-05,0.9999999,0.3884517
4.568114e-11,1.1988311e-07,5.3925552e-05,3.3625936e-06,2.0226457e-06,0.0010100608
2.3148348e-05,0.0019383165,2.3491188e-07,0.00064701453,0.9999999,0.006147749
9.04629e-07,5.234533e-05,0.00044021246,6.153111e-06,0.99995935,0.0006828581
4.0562722e-12,0.0016260504,6.148473e-08,1.0532425e-05,1.0,0.016595256
3.1249168e-12,7.493168e-09,6.2230974e-08,1.0072494e-07,8.609885e-06,0.0001070031
5.985353e-13,0.004726951,2.1987645e-14,0.00046865118,0.0011096917,0.0012420281
1.883173e-10,0.00013342053,1.0611957e-12,8.479021e-06,0.9999999,0.022475634
1.8260772e-07,0.00025564764,3.8043723e-07,6.407549e-08,0.0006354204,0.00033875683
9.517539e-10,2.0021957e-07,9.097363e-12,0.002172887,0.00019829006,0.99944466
1.793334e-14,0.0341111,1.485178e-07,0.00030221813,0.73908305,1.0
0.00019346461,0.00091715396,1.0457947e-07,0.003975882,0.0017686025,0.009863348
2.247502e-09,0.012750812,1.5239474e-06,0.0011120748,0.006491618,0.9992995
1.04157444e-07,0.002197983,3.7836246e-05,0.004735025,0.026333006,1.0
0.012396021,1.0,0.00125388,0.00037791976,0.033815622,0.009648499
0.08139904,1.0,0.00044046013,0.42830986,0.008629186,0.0003914245
9.554535e-10,0.9769474,1.671289e-08,4.107828e-05,0.00039878578,0.5684519
7.659806e-06,0.0398502,1.2596131e-07,0.0002642303,1.0,0.0040361797
3.1696743e-16,2.1605965e-06,2.4096978e-15,5.754946e-14,4.2148995e-06,3.5373304e-07
0.0004396765,1.0,0.00083631143,0.005492436,0.0036296574,0.00416835
8.555376e-09,1.0,3.5529472e-05,6.152952e-06,0.0038149,0.0026324275
0.0032496082,0.0004989169,5.6312963e-08,1.6709706e-05,1.0,0.13423808
9.567146e-06,0.018950962,0.000102622085,0.00057995436,0.26056474,1.0
1.4924527e-05,0.0035709941,1.4453806e-10,0.016421907,0.009749556,0.93305475
4.528114e-11,4.5053104e-05,8.115581e-12,4.847681e-07,0.99999964,0.049985
1.4411652e-11,0.9397892,9.0198206e-08,1.9451747e-05,0.031205427,0.033861954
9.290335e-09,0.02870014,4.8214935e-07,0.44228584,1.0,0.008566397
1.7939858e-05,0.381463,0.004035244,0.004784107,0.9999999,0.00056635647
0.00016654967,0.09718344,0.00017250591,0.0021080822,0.99999976,0.17485794
5.152029e-07,1.2024879e-08,0.00076462526,1.2427485e-05,1.0,0.0017324819
1.3056231e-05,0.02809691,0.00045543507,0.0055518122,0.96613497,7.747381e-05
2.3000412e-05,1.5994883e-09,5.837535e-07,9.510779e-08,1.8580573e-05,0.9999987
4.2400236e-11,1.4202407e-11,1.2132408e-14,1.18149e-08,9.0967e-06,0.0003912197
7.3086187e-10,0.0005918959,1.7442665e-14,1.4974003e-07,0.014717367,0.0041773478
2.7506276e-08,0.025186568,0.07790821,0.001120476,0.99748045,0.0012356127
2.2387898e-10,0.00026223608,5.066727e-13,1.72107e-05,0.00075822155,0.99999535
1.988252e-07,4.993362e-05,5.263179e-05,3.7667794e-06,0.24512564,0.00071837095
0.004782323,1.0,0.00025620835,0.001084884,0.049333096,0.0034737063
0.0038995263,1.0,0.0008883842,0.26613635,0.008893313,5.368606e-07
0.004768406,0.0017243163,0.0012653442,0.008627457,0.0026847608,1.0
2.9803341e-05,0.0024785448,1.8519184e-08,0.16477183,0.039835338,1.0
0.00023659105,0.13255727,0.9928958,0.0022303339,0.9999571,0.0022311436
3.198834e-07,0.0019167227,1.925438e-05,0.4076491,0.9340287,0.0023468942
7.990973e-10,4.5684166e-07,0.07895771,8.709417e-05,0.01365078,0.0036698058
1.8367059e-10,0.0002651618,6.831399e-06,0.00050044485,0.06444447,0.100821994
3.0856756e-10,0.027342077,2.0531013e-06,9.974881e-06,0.091688976,0.026199482
6.668269e-07,0.00053253607,1.6232898e-08,0.95240414,0.05323523,0.01712115
1.6908324e-07,1.0,0.00072516844,0.0027999657,0.020983178,1.3445454e-05
7.2947404e-07,0.0007023304,6.5319095e-05,4.91883e-05,0.9999261,0.0012035078
1.3388592e-09,0.00011774167,0.001031882,2.2343893e-06,0.9999999,0.0021822574
5.7048374e-14,2.0964642e-06,4.5786246e-11,0.000106301166,0.0080307145,1.0
3.4828437e-10,2.1703461e-05,0.00014616581,0.00015560564,0.0015371777,1.0
0.001394336,1.0,0.00849513,0.10783478,0.002299001,1.41093e-06
9.0309236e-08,0.0047630505,2.1503146e-10,0.0015542198,0.00694014,0.0034963337
7.3723505e-14,4.7038784e-06,3.244141e-05,1.754204e-08,1.0,0.033273403
3.862202e-09,0.00030620134,7.9037377e-10,2.0256733e-05,0.43214226,0.029475614
9.549248e-07,1.0,1.4357029e-06,0.00061017054,0.005474238,0.055551212
1.3607889e-09,6.665211e-05,2.8043286e-07,1.7894239e-08,0.0030755205,0.0027779748
6.0660546e-05,0.002216824,2.0476384e-05,0.00079248816,0.99999976,0.085208274
0.02491394,0.0070725763,2.2708892e-07,0.21666239,0.0030293453,1.0
4.596316e-06,2.757252e-07,1.9964202e-07,1.197713e-05,0.00459404,0.013106836
2.6212424e-10,0.0011565177,0.00023149872,6.62841e-05,1.0,0.3297055
3.6473352e-11,0.0009849693,6.6075886e-06,0.0009358119,0.014572196,1.0
1.2946502e-05,0.23089153,2.8943054e-05,0.0063971775,0.9999974,3.365377e-07
4.5147835e-14,9.583022e-07,5.274704e-10,6.724167e-06,0.02657287,0.01794698
3.3602464e-05,0.032217767,7.617603e-05,0.0027861756,0.0009305506,1.0
4.0937186e-05,1.0,0.41303468,0.005729606,0.012289615,0.0055606016
