B.subtilis,E.coli,S.aureus,S.enterica,V.harvey_1,V.harvey_2
0.0012226509958687395,1.437320466221991e-05,0.0012699979408503368,0.0014696301636295717,0.002749224913317763,0.0015084805177275095
0.001946407602891704,4.099410837977877e-06,0.0023740469517057167,0.0019650509049051034,0.0027853674266967495,0.001933220493070956
0.0007261785234286504,1.1317928587794964e-07,0.0006368043646983651,0.0006778995763119921,0.0010214930870612218,0.0007893329293583868
0.0009547406716324242,7.599833277423818e-07,0.0013504986790963734,0.0006928087859295603,0.0024617113250730398,0.0027876539641144443
0.0013211345368827534,5.049315699400217e-06,0.0028597372182717646,0.001317268650729676,0.0026037500534530117,0.002188295269352004
0.0021586436725383493,8.698820361072845e-07,0.003519734391629275,0.0013110053909299818,0.0016054128813975349,0.0035540369619137015
0.0006768318993279703,5.558771752497309e-05,0.0006562287569706547,0.0010797972844056609,0.0016328852340924572,0.0009037359274964637
0.0011016937206309477,1.2414542032948141e-06,0.0004074225952418485,0.001050833712420604,0.00274663084075559,0.002993897736021165
0.0013391049075429417,1.2446939016600794e-07,0.0011260515529434125,0.0007446174256893876,0.0019742372387169917,0.0010100613351412052
0.001389009054580479,1.7632948941711024e-05,0.0017875701195129978,0.0030533830366804523,0.0012614225375364723,0.0037573102088757178
0.0016861275539874659,4.044664454729097e-06,0.0013240796500073497,0.0006707995842280474,0.0010318211121792074,0.0012049010586244475
0.0020984573906934964,1.952715617712581e-06,0.0009457754486162644,0.0004474371340368367,0.001141431577807433,0.0012054197788234971
0.0008033480287032434,4.449454465406816e-05,0.0021003268986526775,0.0010740887770926458,0.002266028418441657,0.004007843595893463
0.0016111750997684132,3.645550280192265e-07,0.0011333912154796461,0.0009830502862713361,0.0020968003356050175,0.0018079748934832593
0.0013790875982739555,0.00017941271964433186,0.0008847189212188241,0.0018927162532217578,0.0015183646503759336,0.000934579230535536
0.0018424652761415373,6.811198876591585e-07,0.0015367074643500096,0.0005141304946743471,0.001408017206304506,0.002193177186426567
0.0011814010711770847,0.0011526556522866108,0.0003625811316949915,0.001247201059319919,0.001198898972195849,0.0018358999444628098
0.0006727671380665965,0.00011159692632064402,0.001957492504219549,0.0007691128248461976,0.001605023532156532,0.0023819355186083567
0.002096163920560899,4.908449109471509e-05,0.0027641993376825765,0.0015472633328807912,0.0019399101393931559,0.0016684828530473942
0.0016179243122656068,0.0008735858278076094,0.0025437897796110574,0.0010853724032608462,0.0023083656236927335,0.001525435568200461
0.001773236308518154,1.5314620773768655e-06,0.0017602474368356392,0.0023419941472474044,0.0029459021373132673,0.002299904849955026
0.0012353259720292204,0.00048697021241787445,0.0007051143260304325,0.0008491125678733942,0.001299836992430789,0.002837256215390336
0.0020674845591179105,1.643446344324578e-07,0.002511418515034719,0.0015777807611128262,0.0013003833277747104,0.0005543415275914781
0.0018554134521810617,1.5019080724213992e-05,0.004057479117932986,0.0007196090882482591,0.002784465665878759,0.0014553356434213263
0.000998201720430777,1.941416694555973e-05,0.0027197864483526194,0.0014891030360637105,0.002594532702755411,0.002929257577632311
0.0029613228996598043,5.18501029740425e-07,0.002903027932224943,0.0018521928361599474,0.0014578193391880199,0.0015233767811428927
0.0013822616181923411,9.095069409729932e-05,0.0013426158233505161,0.0010619301500567426,0.0009900088754961841,0.001911832744039304
0.003197495188195098,1.2341553103453087e-06,0.0014135096860724693,0.0010561716603737323,0.00046847160616443015,0.00301547727722794
0.0019158214296475591,3.1522323179608986e-06,0.0028316287230249516,0.000705281027367528,0.0029059580847902488,0.0032409989045073923
0.0015285680484457198,1.1011065096555957e-05,0.0008130022628239131,0.0020371701880761094,0.002552847954661122,0.003920083248346686
0.0019480829746751779,0.0006751246758366879,0.0035058071265966243,0.0025585134390601664,0.002764156799700071,0.0037783379671420645
0.00233877983917691,6.307298555541175e-06,0.0012784637487633678,0.0011107028361120829,0.0023866025373751273,0.0032479854760350682
0.0008141364695999232,5.1019363163947125e-06,0.002097536987006719,0.0008067915884290123,0.004157506318328535,0.003268589303322907
0.000743623368952097,5.293542874534958e-07,0.0015531055325713227,0.0011416924513214179,0.002279157848509927,0.0021948418206361514
0.0017425124229789846,0.0002014555167158689,0.0006643402244800034,0.0017732660595616366,0.0018765054803588708,0.0018832404736650462
0.002407154196301814,8.545402399660999e-06,0.0016935881047614792,0.0011386309621665204,0.00180692286993821,0.0016323119251006805
0.0027293066851560035,0.000412860650316134,0.0033474692736727,0.0007851333028017667,0.0035272970968609966,0.003686852740997423
0.001014731592652398,5.7480188127993454e-05,0.003620980944748452,0.0034800542253684047,0.002158103500803207,0.0008088640147516151
0.001635432820561509,0.00016079071058789577,0.0013276971318948415,0.00090168310785054,0.0014117216553046152,0.001670906926934442
0.0011335425805093112,0.00022603366672434747,0.0006465258323331578,0.001151037478696882,0.0005091647318281028,0.0023033280045649967
0.0010419278734160175,3.616459423265023e-06,0.0014838517445333829,0.0009532428302036287,0.002856759877991756,0.001993716082038646
0.0022846081679938003,3.4534026473515655e-06,0.0010049282195032064,0.0010015813660528357,0.0010303126472693486,0.0013880025459522903
0.002018922554714338,2.229834807033736e-06,0.002281066490619296,0.001510385759524786,0.0019999081147249525,0.003562717658833918
0.0031400907666157495,0.00011821020018825678,0.0024956408271207525,0.002526398234691738,0.0032342834050904756,0.0012736993094004845
0.001183470270213085,2.0271132125381158e-05,0.0018879114957602334,0.0009903582236205426,0.0014907763498006317,0.002547420962621907
0.0011606456463197732,1.5338220164433437e-07,0.001980262031950989,0.0015249275662045322,0.0015419833157843382,0.0016310698810977453
0.0013364105763140899,1.5688664404136038e-07,0.0012683492655221125,0.0009107038693169055,0.0016319335773025434,0.0029456068076577258
0.0021505332682895343,0.000476154563224826,0.002144314773600868,0.0009257221904034202,0.0019263388007549314,0.002916035884521797
0.00194398812072767,1.7471956930034374e-05,0.00039031749563443936,0.0010849598260492148,0.005173319532562104,0.0030109383374415525
0.001578679555281557,3.769483584275286e-08,0.0033188031653051927,0.0009227237768255949,0.0030328010221305334,0.0008588053577075395
0.002122006604252284,9.611750986103761e-06,0.0026528288345325376,0.0007289388447686737,0.001955326824115785,0.0037439876510692322
0.0015406555577853608,1.5935494293429638e-06,0.0013391871622904106,0.0012973554425646054,0.0008437472132657187,0.003448230666747172
0.0015257792615610876,1.4094737376489676e-06,0.0018579337866205937,0.0015453875416856996,0.002038189308909033,0.002892125691166966
0.0021140040757034887,6.507722924600424e-06,0.001888237119760857,0.0011198207272619363,0.0006268349656829654,0.002068212932587617
0.002305216238064485,9.983152306278438e-05,0.001119271381778507,0.0014495342939848882,0.002175403973893461,0.0023915331308453835
0.000931759619445687,3.4804864798517535e-07,0.0010494086349650438,0.0015760485539271308,0.0007749710347993303,0.0025011692457277126
0.0018055882891244335,3.4840299947664686e-05,0.0029622954060010073,0.0017704047656530828,0.002220957429499015,0.0031655816345379957
0.001428076315731635,0.000386731219870176,0.0017135646774193447,0.001012411586237374,0.000925473433193026,0.00143112404273665
0.002402239280373033,1.3839900075849415e-05,0.0013001339911098994,0.002806631717515251,0.0012154658340635584,0.003999440401468257
0.0021272132143570774,4.457337100330321e-05,0.003155434222032302,0.0028141101447081416,0.002070835317223341,0.003712906027777738
0.00254446026130497,6.634362904576074e-06,0.002427727268511363,0.00170868392458441,0.0008575548622291099,0.0005893561002879023
0.0017959270561193428,1.6235331503221465e-06,0.0009478708994112196,0.0010658632273257691,0.0012163827629114428,0.005320998054164746
0.0014505734780381305,6.7913382749280426e-06,0.0021425405046812877,0.0014303749674201306,0.0010754678183073842,0.001515196510959424
0.001541373170536401,3.5275125314910656e-06,0.002053471955783675,0.001586147186789444,0.0020904547027251912,0.0018183811365622266
0.0009877130971493958,2.4475395930862363e-07,0.0015202786482450593,0.0012446957598859214,0.002905320257794818,0.0016595097148659325
0.0026428444551124804,1.0188056513090408e-06,0.0013737758614443421,0.0023311571652204492,0.0027429250120962166,0.004973385802522358
0.0019061504419125859,0.00019692673055273703,0.0024800348299919544,0.0028008997242859168,0.0015069237406070436,0.0006096808041329899
0.001134135522474116,1.7115436925664126e-07,0.0018223057240075256,0.0013039137850196511,0.0021322948290937787,0.0018829474348757936
0.0014115862566325746,1.273023410316219e-05,0.002251211496391542,0.0006115790947220594,0.001462820105055044,0.0022336858642927806
0.002051190432563376,0.0025812040985512402,0.0017512244153593465,0.0012763534595345643,0.0007734353268311821,0.002283109922142114
0.002508739932147161,6.518608565198937e-07,0.0031509855856521386,0.0013540644893708252,0.0029816750226750685,0.002173880239231746
0.002140343401122783,0.0006224850348219011,0.0009740680367390273,0.0006343574805243937,0.0011345865040237873,0.0015857595286234425
0.001575183852643517,7.194046861768135e-06,0.0021315771745780143,0.0008832134041416572,0.0017289766050834327,0.001404711458594005
0.002842568683250497,4.398724106112333e-06,0.001896766595223985,0.0016762399991103866,0.0006355069186487429,0.0017529474809175102
0.0013888323803152448,6.741065244050955e-07,0.0011374514377906644,0.000830920051620448,0.002642950535199283,0.0019712810111016145
0.001994524336331679,6.362878283867533e-07,0.0015633710389477474,0.0010681748298572748,0.0015601674401610167,0.00404397724057402
0.0018043550469886878,0.0004813618020132844,0.0018267968136520803,0.001015669046158725,0.0029348463810016647,0.0015213452147518393
0.0018877710853794697,0.0005627829443991283,0.0015753185068951405,0.0013473459805414755,0.001048445840011502,0.0011070670187250263
0.0016949878315773912,1.2105940947896141e-05,0.004213212997858429,0.0019610061093016883,0.0019147670571044587,0.0021505815775572017
0.001639170019905561,9.25963608230245e-05,0.002248833587380355,0.0007598813216596293,0.0013003939848623884,0.0027867002119575436
0.002045819546811734,2.996427485783369e-07,0.0017769322168764594,0.0014116806985155549,0.0008778571670391332,0.002608852518245695
0.0019355467568872172,7.173252562724121e-06,0.002826864652791926,0.0008219787498631928,0.0011077296435018716,0.0025120934020235785
0.001109475947151339,0.001568227355159583,0.0019784726897257637,0.0025133484801828708,0.0032649064839401745,0.004011842467841179
0.0011648613301866206,0.0012919816436111526,0.0008465646133401203,0.0015737099065803583,0.0027142794088750376,0.005858040785682373
0.0005656144568152118,3.4736862145315426e-05,0.0013488159566690061,0.0019832575743907307,0.0011611384047184813,0.0010211395488107376
0.0015542813062094753,2.3122233644817604e-05,0.0011419307371858414,0.0011828358973797475,0.001932298573214516,0.0033510153390976087
0.000890047006031963,6.527026788779795e-07,0.002548906512381264,0.0021708485471231545,0.0018200195918469271,0.002971507256358359
0.0015350189049153007,5.021966243304149e-05,0.0014297617061300144,0.0019428708214908649,0.001508691586342105,0.002729010771792542
0.0016181749588806925,5.4363778867571303e-05,0.001330686716940803,0.0014227037624558799,0.0014726939276044943,0.0019676741428560347
0.001879993537428673,1.9248577356297918e-08,0.001610378021967805,0.0009773133475761391,0.0013072644441661794,0.002406422378771091
0.001072718938027641,8.595370507382555e-05,0.0025048666942021386,0.002324368509105331,0.0015280708006384976,0.002340377117074391
0.002056334805081712,0.0005087854298383752,0.002441334844927487,0.0006781871719896436,0.0007748216538786986,0.002367292236358281
0.00391726163979978,0.0002930710494605969,0.0035261298941097374,0.0018499853900971874,0.003519901657868728,0.005486728534644992
0.002353324133909164,3.3520301496045025e-07,0.0027409068776991356,0.0008927750722560926,0.0006780898390328978,0.001727260790059855
0.002011486825566407,2.3126845339057976e-07,0.0017947978902069825,0.0005951894257472182,0.0020310424904140356,0.0022510791333269125
0.001791233610688771,1.070465702136057e-05,0.001677460038277269,0.0027030857696300147,0.0033444954855838586,0.0016968822479835116
0.004035581513633865,6.462503839602373e-05,0.0030891658812256476,0.0008244739885248326,0.0010381846832390653,0.0014435644699660806
0.001902759474984632,9.728785910720861e-08,0.002299780963560709,0.0013767394366375684,0.000929667248565855,0.002219041033448006
0.00019639436417394858,2.1401266897037575e-07,0.0011816328800531314,0.001515607455627781,0.0005600724279066731,0.0013945541229350817
0.0011374684316518954,3.6859596314712016e-06,0.0020159878701233006,0.0026329805371469004,0.0007082357388634327,0.0007622192723164911
0.0007670336390465714,5.465009111088333e-05,0.0012707991506256818,0.0029293397193545377,0.0018418014119033045,0.0006088843176225286
0.0015644138363717548,0.002265776679791993,0.0035919994901649262,0.0030654903741578234,0.0011696113036445412,0.004442923476418539
0.0023209844989663126,0.0014816532628252161,0.0008694010301952011,0.0022217889745372505,0.0022548591019895792,0.001967023367610725
0.0017970844840411388,2.297709715465788e-07,0.0012656214420260262,0.0016477746748696008,0.001901793239087342,0.0011739700462828333
0.0008450163777933941,7.847503051046507e-06,0.0014627976413874465,0.0005828906027402197,0.0021616281733986146,0.0009526485404837526
0.0021660846228202272,0.000439494005971571,0.002600075008334444,0.0025551021395699954,0.002762802730839985,0.004422756551903418
0.0009110892885149573,9.372381140116567e-07,0.0010541779606964858,0.0012563482486190065,0.0011822307817896767,0.002068748163638995
0.0029820182590258827,3.371766406808211e-06,0.0034022280067119524,0.0018267887429122198,0.002275951437606854,0.0019036924646126361
0.001744270459943254,4.345567444726606e-05,0.0014673711722347344,0.00134995266225811,0.0014803625272354559,0.0020163583019259437
0.001904854520421585,5.076261513465426e-06,0.001844297233706485,0.001665671334985531,0.001958922379879328,0.0032789853287487946
0.002613034032549366,0.0014584644460443662,0.001541967686609964,0.0011668633873805324,0.0017499703385380067,0.00254389420161181
0.002432213638123454,0.0018587701913342451,0.0010209151287862142,0.0015867161301776314,0.0028817552116434607,0.0023434852420740186
0.0023868632674295316,0.0002294871466118966,0.0009029821072797179,0.0014817235455834774,0.0030102743735672195,0.0020003126607533064
0.0012747596466655042,0.0005294673862218318,0.0016045924651027998,0.0017579799525337836,0.0019411587221737003,0.0015325344762721286
0.0023732803990685193,0.0015873691441647623,0.0008853148599688349,0.0011647703624291057,0.002137317906195116,0.002666205720071676
0.0008485638857926872,4.7659214943062157e-07,0.0005029736744452375,0.0020224672100903627,0.0011094612425671794,0.001984425930638299
0.0016953186194019938,3.9368107255429154e-05,0.00025954392232613365,0.0004909416859473865,0.0009209017920254185,0.0016859469810086066
0.0013096114984061324,4.167374052419977e-06,0.0022464128707544977,0.0013024977743503463,0.0030728382445784617,0.0024635627130318756
0.0015489425512852,0.0009679437853741126,0.0017485538285590902,0.001794234206505386,0.0026201650417119813,0.0021034785378967547
0.001453540064410425,7.685204760452909e-06,0.0020090999962305706,0.0017043514090910898,0.0011916062973695723,0.0022420689737079834
0.002760731149330174,3.862502276264629e-06,0.0027317924168248266,0.0016308326111545226,0.0024846396962600868,0.0026410001936753797
0.0028413209668851345,1.5499745168594424e-05,0.00429958708990465,0.0008101862595800218,0.0015014557623315454,0.0036621237365435984
0.0015006865491804917,0.0013384502269623622,0.003093800069642717,0.001662921627100749,0.002994271947144724,0.00357324721574739
0.0013214079436852085,3.2259633462410663e-05,0.0021450950731954515,0.0019174746550557782,0.0031859810524169085,0.0027176358779331024
0.00046594702083249976,5.438452396671295e-06,0.0021065014922286586,0.002131303065423594,0.0020424651744703616,0.0020002813768875754
0.0011943566134394914,1.428324103432413e-07,0.0019128838377722866,0.0014246350925171596,0.002187280651839415,0.00176897440191869
0.0035820749923560313,4.6897481293104085e-06,0.0022836434185524645,0.0014800003884646923,0.0015704778446635236,0.001374028906837247
0.0018883003985850735,4.023959440911434e-06,0.0016006113660575326,0.001857829662750783,0.0005877759612052291,0.0030886018715973397
0.002306803215663879,9.733743709344964e-06,0.0020447017036674146,0.002627009087476908,0.0014917924560941271,0.0009687578728725397
0.001333010481890795,4.902296911698217e-06,0.0018231875906293416,0.0013727457366721982,0.0023053598098072467,0.0006424673046226149
0.0017345192727530085,5.543272179019286e-06,0.0012472651242589005,0.0028401035478123554,0.0014623715669673078,0.0035328336421297643
0.0016951022180827335,7.873408578347474e-07,0.0013122967635011726,0.0006225202576798731,0.0011576241595963523,0.0024347067247803126
0.0017171316404468295,3.4423798208149235e-05,0.0027721779965343488,0.0013482330714892725,0.002213743375870992,0.0017401917447088763
0.004345233820258526,2.032292860357619e-05,0.002531619847718943,0.0028450181560084834,0.003810535979696147,0.0027427328016717267
0.001324761947142999,8.693162453239641e-07,0.0021609196947499306,0.0025784781080515355,0.002079263915598843,0.003169557737808486
0.002552217012303477,7.797123704486367e-06,0.0017640886913592843,0.0009065132335913822,0.0016404585406259791,0.002937669234527667
0.0019909745306193193,5.674323861033976e-06,0.0005674913491872906,0.0016705691123713791,0.002550316727615308,0.0028437301425030654
0.0016348155229021766,3.059852553531697e-07,0.0012029142609250244,0.0012266424178558398,0.0020236426732351724,0.0018587534846311086
0.0017935991121753707,2.41231650300522e-05,0.001724864750126174,0.0016379041537516986,0.003453117046263649,0.0036223988221272944
0.0016232845641510516,7.440052661392843e-08,0.0011638313641999735,0.0008992288088890939,0.0009003559832875635,0.002102716773052656
0.001867351993581888,0.0005896428814607104,0.001722217551892514,0.002326269851910289,0.001284750991789962,0.0019362420790581551
0.0008473563877277507,1.117661218912054e-05,0.0016912535625930117,0.0010709615074097553,0.002613864321979479,0.002530662740380641
0.0011064788994588465,3.4030526509694564e-06,0.0019852075693835127,0.0005979899291041487,0.0010918293656239095,0.0016744362788517486
0.002044027418360513,0.0026505563432110426,0.0027812143211893626,0.0020519671000590175,0.0022413997950933057,0.003943192739170657
0.005898890597697405,0.0001931026697376373,0.003131375746013931,0.003760064327362749,0.004005356145057633,0.005667636693481649
0.0006254370104968673,0.0014221436592973954,0.0025450114584020206,0.0021159490067607168,0.001999204752301818,0.003874119696160384
0.0015857523910289665,9.764573577503942e-06,0.0032319105782936167,0.0034107453815614077,0.0017676870821810122,0.0018401746482294146
0.0018100239571751556,8.806789628171238e-06,0.0013194031010502648,0.0022047773863298273,0.0026362143214948824,0.002352218296456963
0.00154015140719685,4.14310233271072e-05,0.0017138581621489206,0.0004754683895384175,0.0010500673505975714,0.0027197318657835676
0.0016913767959377021,9.8637438494524e-06,0.0017133782702028716,0.0023624368423546347,0.0017095150783715284,0.0033360527520281914
0.0009575599835909387,1.3541032290142438e-06,0.001020057840663028,0.001472867214187419,0.002193082329796216,0.002330209289199658
0.0011803337252109791,0.001079312144409259,0.002730922078322731,0.0010633239597835542,0.002376474506345821,0.0019908852624610845
0.0025404702017364418,8.863332812474087e-05,0.001732274508473966,0.0015400598492584419,0.0014006887398777459,0.0013626519455518793
0.0011694435013867017,1.2150769726610996e-06,0.0018900446756136096,0.0010421515104813309,0.0008954793749911114,0.0016151238871501957
0.0018756461026312946,6.96597581648167e-05,0.003554405492053741,0.0016635686133894877,0.0031683117925641654,0.00354544586969037
0.0034321499571512665,0.0004798149242307668,0.001672255437657883,0.0016633777132643254,0.003073278308544467,0.001968157264013963
0.0017972182471621477,1.2558094748909695e-07,0.0015725297292794077,0.0015902511731177398,0.0011459267330515175,0.0029081914068714502
0.0014618039692843082,0.0014436116421901123,0.0022005284441676807,0.0022949709753864655,0.002449952661506477,0.001730412208265874
0.0020777719119797837,7.352126777015943e-05,0.00116458571488207,0.0013649183463931714,0.0019231524911857585,0.002366505859136166
0.00271397351769347,6.655398605410698e-06,0.0012369056029243536,0.0029766368498377327,0.0024519542142465395,0.0008360648982447834
0.0014639483172326228,0.0006756510726753877,0.0013164931761623234,0.002355924419129517,0.0032501255401644093,0.003326560471808754
0.0028481073731518505,0.002468450430385572,0.0049524237662353365,0.0015651850799153948,0.0014637492069257904,0.002962967456671199
0.0023403317908494803,0.0002962403675603481,0.001687929105181258,0.0006524887446749529,0.0012126878203092611,0.002012492421340207
0.001933930092382565,5.256446913261063e-06,0.0016645488065244504,0.002032668012495546,0.0014036981436647488,0.0009824078671460325
0.001152243961062248,3.6803090087937095e-06,0.00290914959487473,0.0013336024141680839,0.000900624433223559,0.0013303599988477067
0.002293497100652699,0.0006239451781248877,0.0046830417776510605,0.0018152748426133404,0.0015540071717233459,0.003962046390634506
0.0024688545746293367,0.0001589509925115287,0.002529432518533206,0.002263956742556467,0.0020990948272984465,0.0038576027138422643
0.0018790928919978698,1.4528376812291348e-05,0.003717790348666252,0.00213186378498114,0.0020684363021942183,0.001552056353044663
0.00401575674525362,0.0008301439842241388,0.0022227279866305952,0.0034411141070421008,0.0044786070381164274,0.0030230124832617334
0.0011652736380253772,1.1883768741577745e-07,0.0012320976674659772,0.002645135870249387,0.0016055552585364377,0.0030165789325478694
0.00187796994455316,1.5831273803603143e-07,0.0020550342784667113,0.0005920245977854478,0.0018507974557370726,0.0018340545206390968
0.0017709106430479475,0.0019081322971691897,0.003291083840628246,0.0015242866003632243,0.0028639850843479426,0.0010553363362498839
0.002127278674952618,4.399670011373797e-06,0.0009688684525443734,0.0011753962791445642,0.0019918458297454146,0.0018345563691155632
0.0018931201571778407,4.295406077900864e-05,0.0026781744741480153,0.0018620001963380304,0.0032029403538105707,0.002058665521241695
0.0035960470720126873,7.662380477356996e-07,0.0010546868204827612,0.0010788491783137303,0.0031726457488623007,0.0018525654823563144
0.0017652174441099373,6.1086799936822116e-06,0.0024316545557214776,0.0014886577967791542,0.0030270823001787685,0.0030192061611355727
0.001663115047893643,4.4001244465187806e-05,0.0010995223798502141,0.0015514625426243333,0.002734541184389965,0.003247344663778707
0.0013899523160142862,0.000484308585892798,0.0024617689637438118,0.0027398598364138664,0.0010686970210497524,0.000818224410826501
0.0013312739771082292,0.0005847648761190703,0.0010967414759738272,0.001306362061163089,0.0001767049420132375,0.0020835539040231547
0.0014027298696219124,0.0001211043366535586,0.001361086679912101,0.0010341945232798504,0.0021877518475870053,0.00214060715095063
0.0013634290159528937,0.00210847894574017,0.001959749096813115,0.0014816406025217846,0.0021928336005354095,0.003099862745272633
0.0007871973394569358,1.6353730180110269e-06,0.0019036830172797599,0.0018062919522271702,0.0014891331320538222,0.002927840314467711
0.002649598847165834,3.3109055084849196e-05,0.0020938705107690103,0.002554018498638138,0.0013491153034816963,0.002618326710692805
0.0018376143489694746,5.7203570143022726e-05,0.0023263252196655164,0.000697599020899986,0.003372296494081408,0.002468138634623206
0.002644460735772417,0.0018324046846620516,0.0018754403004913934,0.001979411781181927,0.0011494877747532022,0.003941290604843875
0.0030867599015988634,0.0020524830900165492,0.0025461742353725418,0.001848577930005656,0.002630938309013684,0.0018229714992340706
0.001879630067855899,0.0013959495229247437,0.0033115185404125284,0.0008388755049517035,0.002593440338860541,0.001395069839328864
0.0010295077018449932,0.0010246296412407716,0.0010118617263049595,0.0005298458051382579,0.00241345921026394,0.002633554137454643
0.0006403971865500194,2.6765981661994398e-05,0.0011194031762521992,0.0012810321386076034,0.0017714238382027867,0.0024172572921735093
0.0010111845772489574,1.725825856863364e-05,0.0009619755660806142,0.0007420001831767482,0.002764476512392548,0.0017241316810519321
0.0015257690867004547,4.6129515521001543e-05,0.001366278317991292,0.00090542354305358,0.0024496964306071865,0.0026552375894922996
0.0017837148286400928,3.2446007930523345e-05,0.0020959957517277545,0.0006089052289806781,0.002159401250589388,0.0019294396115484408
0.0009828231261854155,2.859072931913185e-05,0.001873604385291037,0.0015226797701478618,0.002995682473677174,0.0017817951689119856
